-54,-5,-23,-7613,-2123,7894,-18235,136,-748
-47,32,-61,-3428,-1750,11466,-17627,29,-417
-122,39,-81,-5712,-5791,11477,-17019,-100,-564
-107,17,-57,-2099,-5968,2256,-16900,-79,-408
-86,24,-41,2310,-2245,-5334,-17188,107,-157
-90,33,-44,4460,-2085,-8100,-17617,109,-33
-68,52,-25,2819,-1494,-6850,-17980,103,-47
-80,-13,-9,2352,1505,-4534,-18220,370,-252
-107,-41,26,12692,1297,-3542,-18412,309,240
-104,-68,43,12834,902,-4920,-18672,236,194
-86,-101,83,11747,3472,-7542,-19072,291,103
-76,-102,72,9496,8887,-4985,-19336,558,-27
-87,-119,41,11192,9311,-1613,-19424,602,41
-86,-110,6,13047,6696,-5268,-19703,473,121
-90,-107,4,14547,9172,-538,-19731,608,206
-78,-88,-19,13793,6585,1973,-19627,480,177
-121,-37,-18,17007,5333,2141,-19511,541,479
-55,0,-20,17606,7222,5277,-19231,628,564
-85,73,4,4462,5923,12879,-18549,478,56
121,90,1,-5462,-3084,14635,-17773,49,-477
-112,53,-1,-3018,-5602,5841,-17458,-51,-388
-95,56,7,3266,-5155,-2394,-17584,-43,-46
-71,87,22,4362,-3236,-10004,-18115,-29,85
-62,80,30,-2678,-4219,-12517,-18778,-89,-273
-54,31,14,-8050,-3652,-9390,-19285,21,-633
-94,-26,7,-10618,689,-5907,-19598,310,-938
-102,-74,3,-14489,-2936,-2830,-19748,48,-1214
-96,-108,13,-14988,-5418,-1726,-19838,-123,-1275
-78,123,12,-15673,-3881,1236,-19771,-98,-1383
-78,126,46,-14543,-7836,748,-19732,-299,-1295
-81,-122,58,-9872,-6138,1410,-19657,-206,-1038
-95,-76,70,-11817,-10519,656,-19622,-383,-1066
-85,-54,58,-11015,-1991,6489,-19272,65,-1016
-114,-28,34,-14078,-5871,2240,-19153,-42,-1103
-96,-9,22,-13698,-1654,3782,-18953,200,-1053
-19,8,-54,-11644,5989,10615,-18390,364,-895
-118,43,-92,-9324,4883,8396,-17937,431,-753
-127,18,-84,-4828,-4149,9971,-17408,-5,-552
-89,2,-79,-1537,-14232,3911,-17201,-548,-408
-57,9,-56,4468,-10085,-894,-17248,-351,-78
-70,24,-47,4805,-4633,-5510,-17546,-47,-21
-99,31,-27,3375,-5463,-8451,-17994,-27,-94
-92,16,-12,3708,-3852,-9859,-18516,94,-105
-121,-11,14,9375,955,-11463,-19124,355,120
-82,-61,60,11342,1750,-12892,-19820,246,129
-26,-97,81,11444,6959,-9220,-20309,381,52
-48,-119,83,12140,15577,-1098,-20367,848,79
-111,-95,58,14875,10337,985,-20315,687,274
-97,-95,23,14204,8507,-3443,-20501,601,228
-92,-97,22,11677,7537,-2361,-20626,535,77
-78,-99,0,10552,6694,-1888,-20726,473,-5
-62,-66,-15,14488,9706,4038,-20512,644,218
-81,-2,-8,11678,9102,5542,-20212,788,264
-66,65,-6,6941,9752,15963,-19366,659,195
-72,94,-30,-2607,5063,16711,-18481,382,-265
-107,72,-31,-4386,2927,6454,-18139,344,-424
117,54,-34,2862,4674,-5040,-18411,484,-103
127,81,-20,5352,-3929,-11178,-19003,8,66
-111,73,-18,352,-9579,-11668,-19622,-282,-184
-79,19,-14,-5824,-10865,-11875,-20251,-279,-576
-75,-30,-11,-8373,-8345,-10324,-20809,-186,-857
-49,-76,1,-9779,-6294,-11705,-21429,-206,-1059
-26,124,31,-12641,-9045,-7505,-21827,-434,-1268
-13,124,68,-12985,-5236,5528,-21534,-264,-1243
-101,-96,43,-14318,-5455,6587,-21178,-126,-1241
103,-80,22,-14076,-11047,321,-21161,-334,-1159
-118,-69,49,-13384,-15152,-3762,-21360,-572,-1129
-76,-85,42,-14114,-10687,161,-21352,-408,-1230
-88,-72,41,-11241,-5107,3964,-21138,-97,-1063
-80,-48,12,-10568,-7093,10734,-20569,-147,-995
-54,4,-15,-9635,-4638,12522,-19905,39,-808
-40,37,-77,-9417,375,16653,-19023,101,-719
-100,37,-88,-5239,1626,11932,-18402,247,-533
-122,23,-84,-4118,206,-93,-18407,209,-511
-114,32,-61,-594,-884,-8265,-18845,171,-308
-94,31,-66,3446,-6241,-11149,-19436,-128,-98
-75,41,-45,8381,-7829,-10946,-20016,-213,192
-68,-2,-7,8450,-2849,-9594,-20534,165,95
-79,-55,41,10574,1208,-8355,-20977,239,77
-63,-98,58,17258,5831,-4429,-21212,394,349
-57,-93,68,17575,9962,1759,-21119,594,375
-91,-95,82,17349,16107,3297,-20941,959,413
-124,-78,47,14414,8728,3810,-20739,639,277
-111,-100,7,14755,6762,-3120,-20904,517,248
-110,-97,10,11633,5111,-3198,-21074,434,91
-117,-78,-20,10887,1774,-4408,-21312,294,96
-88,-33,-3,12639,6370,-417,-21334,581,225
-52,5,-5,11084,6785,6417,-20994,652,251
-67,75,-2,-1308,2810,14623,-20219,290,-207
-118,98,-14,-5499,508,17841,-19255,208,-462
-106,47,-35,-6260,-2806,2806,-19106,81,-561
-124,49,-8,5579,-176,-6123,-19431,244,35
-85,79,-7,5871,-5458,-10280,-19976,-107,134
-75,78,9,113,-8133,-10697,-20554,-265,-144
-55,24,12,-5887,-5137,-8799,-21020,-25,-541
-70,-35,1,-7460,-3249,-5511,-21312,69,-820
-97,-82,11,-10762,-2029,-2739,-21457,76,-1041
-83,-118,24,-16434,-1413,1430,-21380,46,-1400
-111,90,66,-9544,-3199,3989,-21169,-54,-1028
-107,-71,41,-15008,-8635,3527,-20982,-247,-1224
98,-61,42,-15863,-7509,-1874,-21081,-142,-1223
-125,-44,61,-18206,-15893,-5557,-21381,-607,-1348
-100,-47,37,-19786,-10034,-2983,-21539,-294,-1437
-83,-74,28,-18176,-10084,738,-21500,-347,-1420
-62,-52,20,-13902,-8443,6052,-21179,-255,-1195
-62,-19,-13,-12579,-1557,11334,-20567,177,-1054
-19,21,-49,-10631,-520,8068,-20140,33,-785
-83,60,-61,-4775,6541,14144,-19390,489,-455
125,33,-91,-4587,275,6430,-19049,209,-520
-112,26,-63,-63,-2545,-3194,-19222,83,-290
-102,56,-64,675,-1453,-7652,-19627,108,-200
-83,51,-46,58,-2120,-9202,-20115,74,-218
-87,-12,-19,9244,608,-10245,-20658,313,104
-71,-54,12,15390,4405,-8087,-21095,418,317
-96,-79,22,15541,8844,-5103,-21365,628,301
-80,-105,56,11983,10859,-5078,-21634,669,87
-95,119,35,12313,13154,655,-21600,786,78
-83,-98,37,13763,6828,612,-21567,489,191
-76,-125,-16,14916,7054,986,-21514,464,191
-78,-117,-18,14173,3315,-1933,-21615,280,150
-84,-109,-24,15908,5189,821,-21571,393,269
-91,-65,-18,18219,4249,1964,-21465,414,469
-52,-12,4,15927,2675,7582,-21063,420,423
-73,58,22,5193,4377,13459,-20350,401,78
-115,99,-7,-7057,-292,17015,-19448,163,-530
-117,60,-2,-11258,1679,6830,-19079,318,-808
-118,28,0,233,5753,-3950,-19289,580,-269
-103,74,9,4940,248,-8965,-19764,210,58
-100,78,1,1687,-3170,-11402,-20368,28,-96
-67,47,1,-4096,-6369,-8178,-20810,-129,-406
-73,-36,-14,-4039,-3245,-3168,-20978,64,-643
-89,-71,15,-6167,1333,-1370,-21050,251,-801
-80,122,17,-10408,-4900,-2885,-21203,-145,-1098
-13,113,36,-18364,-6267,6054,-20876,-322,-1586
121,-110,32,-11940,3890,6021,-20557,377,-1095
97,-70,45,-13518,-7606,-2255,-20677,-156,-1114
124,-56,58,-16286,-10779,-2102,-20788,-333,-1248
-120,-34,51,-24688,-12611,-4717,-21043,-421,-1673
-117,-55,12,-24283,-13128,-267,-21057,-430,-1670
-46,-41,-28,-16678,-10317,3145,-20890,-373,-1332
-48,15,-68,-3489,1786,7057,-20516,211,-471
-83,76,-93,430,12197,11707,-19884,751,-186
-113,44,-79,-1618,862,9938,-19357,230,-345
-85,27,-73,-2261,-5018,-1701,-19448,-83,-393
-75,24,-68,1547,-5463,-7971,-19870,-111,-202
-74,38,-64,3387,-6263,-8633,-20336,-164,-73
-69,10,-27,3627,-4141,-7381,-20728,38,-117
-84,-31,13,10133,-1004,-6452,-21070,199,98
-86,-67,21,13391,2212,-3911,-21277,295,197
-83,-102,60,16780,5311,-3620,-21472,396,356
-50,-99,46,15972,14071,2584,-21335,795,255
-119,-106,47,16993,16290,9070,-20855,992,371
125,-89,4,15032,5329,2199,-20738,474,292
-121,-108,-6,16636,5728,-1548,-20822,470,360
-107,-90,-22,17142,4312,-2503,-20954,396,379
-105,-65,-8,20152,4547,1829,-20858,444,563
-51,-34,-7,19831,6932,5383,-20572,555,539
-37,60,1,9691,16340,15416,-19740,954,401
-72,122,-47,-7665,10850,18952,-18735,649,-505
-106,79,-74,-9691,-982,8012,-18311,108,-701
-114,51,-64,432,-3872,-6716,-18660,4,-227
-90,84,-35,5710,-9298,-11993,-19308,-322,126
-77,82,-23,2116,-10318,-11826,-19934,-375,-44
-59,36,-24,-6689,-14451,-11425,-20540,-539,-556
-51,-19,-3,-7470,-11262,-9944,-21067,-317,-799
-38,-72,24,-12799,-6410,-5419,-21360,-245,-1230
-44,-104,54,-15113,-3305,-42,-21362,-104,-1327
-106,-97,39,-15439,3359,7135,-20984,334,-1282
96,-105,-12,-15956,-1016,4767,-20731,155,-1278
89,-104,30,-11198,-5816,-746,-20771,-86,-1030
-122,-87,50,-9592,-13946,-7975,-21201,-539,-964
-92,-80,76,-12424,-13866,-5268,-21480,-565,-1101
-59,-76,69,-10177,-3268,2711,-21337,-65,-1012
-52,-51,32,-9990,225,4060,-21122,154,-1003
-65,18,-21,-10193,5479,8320,-20672,531,-804
-29,41,-116,-10941,4710,13532,-19955,275,-815
-105,45,-100,-10332,-2658,10145,-19417,20,-790
-101,23,-79,-4240,-3710,-329,-19435,-4,-508
-86,16,-71,2188,829,-9403,-19943,223,-187
-75,21,-75,6346,-4120,-9474,-20445,-53,34
-45,12,-57,5004,-5941,-7831,-20860,-170,-42
-63,-6,-6,5777,-91,-6714,-21216,303,-63
-83,-68,13,7616,1027,-4657,-21467,234,-95
-87,-93,58,15836,1265,5,-21467,200,305
-89,-95,69,14125,6909,3274,-21293,481,224
