-92,104,102,20760,-2743,13672,31518,-33,883
-66,113,76,19624,-11118,12342,32172,-484,870
-48,125,87,14619,-11820,9810,32692,-553,628
-31,123,60,12159,-6779,7772,-32424,-321,553
-31,-116,73,4555,-1678,3199,-32255,-63,152
-18,-125,53,-1981,-8625,18,-32254,-431,-155
-5,114,18,5691,-340,1384,-32180,-29,291
-11,-127,0,13882,-3979,7039,-31800,-209,738
-20,-108,10,7742,-2175,8671,-31341,-101,397
-8,-109,1,-3682,-215,644,-31306,-20,-162
-1,-121,-11,-11456,3320,-6309,-31641,149,-563
-1,124,-4,-12413,5633,-7291,-32035,271,-613
-18,111,-16,-14630,3746,-3972,-32245,205,-755
-26,-118,13,-14925,2059,-1627,-32331,126,-769
-11,104,18,-22155,4913,-9758,32687,252,-1134
-10,90,17,-24418,5206,-15508,31850,273,-1278
-7,56,11,-24418,4531,-15994,31002,236,-1256
-2,19,-16,-24418,3052,-14477,30235,157,-1366
19,-10,-30,-21217,13557,-11444,29628,544,-1463
-23,-27,-14,-11849,20034,-8277,29181,1164,-1116
-8,-25,-4,-5428,5672,-3153,29014,337,-877
-21,-49,1,-1852,-5441,4012,29227,-204,-680
-43,-25,22,5032,-492,12966,29914,161,-174
-49,-21,40,12339,-11657,15751,30765,-436,245
-96,19,84,16766,-10225,18958,31770,-350,567
-83,28,104,16044,-12044,13638,32479,-473,528
-74,54,109,13611,-7431,13178,-32359,-275,460
-65,59,103,13594,-5635,12557,-31681,-200,486
-68,62,78,17012,-3211,13471,-30967,-49,668
-52,87,75,23456,-7558,14117,-30218,-309,1046
-49,117,66,25607,-2414,11582,-29605,-64,1200
-38,127,71,18547,-9627,7644,-29192,-462,870
-7,116,49,19828,-7900,6701,-28837,-411,955
-19,-120,40,20050,-1552,9787,-28318,-69,985
-22,-106,38,12501,-9401,8810,-27851,-468,609
1,-110,7,11846,-13940,7206,-27462,-747,640
7,-105,5,12152,-7504,4943,-27200,-416,642
-1,-102,9,5569,376,1135,-27140,0,308
-10,-109,-1,-8532,-2886,-2219,-27257,-153,-411
-1,-120,-12,-10756,-1869,-956,-27309,-116,-539
-9,-118,-7,-8857,6075,-461,-27333,303,-432
-13,-115,-12,-13772,8203,-2169,-27448,416,-691
-11,-118,-20,-22754,10595,-6621,-27799,535,-1157
-10,-114,-11,-24418,10943,-11628,-28427,561,-1252
-19,120,-16,-24418,7602,-13499,-29143,401,-1251
3,68,-5,-24418,1801,-12781,-29820,57,-1224
-6,28,-2,-24340,16857,-18723,-30812,886,-1255
-10,18,-6,-20616,2522,-16997,-31730,219,-1160
-7,2,0,-23842,-4360,-13147,-32427,47,-1472
4,-13,0,-17906,7370,-9512,32605,274,-1513
0,-32,-19,-7883,4847,-2985,32446,229,-958
-33,-16,7,2207,3931,6912,-32716,426,-311
-47,-11,4,4167,5133,13123,-32021,539,-163
-70,-17,25,12298,-2496,16792,-31131,115,252
-84,-6,61,21375,-8244,20243,-30058,-226,752
-87,48,109,22114,-13150,18754,-29045,-559,900
-83,66,124,25607,-8319,19130,-28031,-323,1077
-76,94,126,20775,-6724,16941,-27133,-261,866
-65,92,78,25607,-2042,20775,-26032,-12,1149
-55,-125,83,25607,-6262,20510,-24925,-268,1216
-39,-126,49,25607,-2198,20496,-23838,-71,1237
-35,-110,30,25056,3600,16056,-22987,214,1242
-43,-105,27,16491,-2125,9169,-22501,-67,802
-27,-108,6,7470,-5400,5043,-22229,-261,383
-17,-111,-12,6526,-1640,-1737,-22321,-78,336
-8,-91,-15,1993,-3127,-3418,-22502,-170,116
15,-102,-32,-2577,-4679,1537,-22421,-282,-144
12,-113,-38,-11616,-4973,4194,-22194,-299,-625
7,125,-54,-13706,-753,1520,-22114,-72,-753
6,106,-40,-13747,2449,-4259,-22339,88,-745
6,103,-33,-15795,-186,-3302,-22514,-45,-836
-8,-128,3,-17166,4584,-4184,-22740,230,-867
-5,105,11,-24418,5277,-14635,-23516,258,-1231
-7,93,6,-24418,6617,-21124,-24636,332,-1227
-3,54,-1,-24418,11520,-21276,-25763,576,-1218
-7,19,-3,-24418,11484,-20631,-26877,659,-1323
-5,-16,-21,-17199,11841,-17021,-27779,625,-1348
-4,-30,-12,-7623,3323,-10317,-28326,177,-973
-9,-14,17,-4306,-4281,-4138,-28546,-150,-684
2,-44,3,-5394,-4347,-643,-28580,-258,-941
-15,-18,12,1346,-3776,8872,-28110,-70,-421
-38,-1,23,19391,-1126,17775,-27168,152,656
-66,24,49,20963,-2392,21959,-26004,56,811
-76,100,94,25607,-5382,22380,-24796,-185,1164
-72,79,112,19356,-6706,20709,-23698,-252,786
-81,-125,109,17746,4140,20232,-22626,289,757
-99,116,105,13384,-1636,15814,-21803,25,502
-88,81,80,17998,3746,13436,-21078,321,749
-68,123,46,25607,-3411,21223,-19953,-85,1206
-91,-82,107,19495,-5871,10368,-19403,-224,874
-57,-118,50,-10456,-11525,481,-19378,-523,-608
-34,106,19,-1285,-10175,386,-19357,-478,-110
-26,122,33,8343,-3918,2663,-19216,-175,386
-25,127,32,11158,-6216,6600,-18866,-295,534
-20,-110,40,5831,-5419,8889,-18395,-267,266
-22,-120,5,2825,-6281,7143,-18009,-311,146
-1,-125,-12,5496,1909,6446,-17668,76,296
-19,-118,-21,746,4413,4085,-17451,234,29
-23,-102,-18,-12303,5817,-6505,-17796,307,-630
0,-112,-18,-23447,6017,-18082,-18754,283,-1183
-2,-108,-7,-24418,5973,-21610,-19921,291,-1239
4,107,-3,-24418,8956,-23084,-21145,423,-1215
-3,69,-10,-24418,5226,-23084,-22368,254,-1238
3,22,-9,-23704,2265,-19211,-23386,59,-1265
4,-4,-6,-15782,-3119,-13648,-24123,-299,-1256
9,-6,5,-11771,7323,-8547,-24576,152,-1033
-12,-29,-4,-12001,3068,-3079,-24740,227,-1192
-25,-19,15,-6631,1928,112,-24734,258,-788
-18,-23,1,-3703,-435,6236,-24397,105,-721
-48,-34,16,1406,-1892,10327,-23850,88,-384
-47,-4,28,13849,-4718,18190,-22885,-25,364
-78,11,52,19069,-4993,23097,-21661,-54,676
-94,84,87,25607,-4710,26880,-20210,-115,1139
-96,94,88,25607,-5762,26942,-18782,-168,1124
-96,-82,99,25607,-4973,26942,-17354,-173,1188
-85,-86,89,25607,-7837,26942,-15926,-325,1198
-64,-96,45,25607,-5578,26299,-14506,-226,1260
-56,-80,30,24440,-12385,18493,-13526,-583,1202
1,-79,33,14152,-10169,10172,-12986,-541,716
-4,-75,26,74,-8778,4104,-12769,-463,9
24,-98,16,-12838,1536,-4633,-13019,22,-668
3,-112,-31,-14724,-4162,-2473,-13150,-239,-760
-2,-112,-41,-11253,878,2205,-13033,26,-597
-15,-112,-44,-9737,-1110,-1186,-13096,-54,-529
-14,-101,-9,-15246,6140,-8458,-13553,316,-776
7,122,-30,-16054,5076,-15683,-14384,221,-835
1,105,2,-15927,1539,-14433,-15149,52,-777
-8,103,24,-24418,-1340,-12198,-15796,-72,-1258
-1,70,9,-24418,-1997,-12443,-16468,-121,-1258
4,49,9,-24418,1233,-14882,-17256,20,-1249
9,12,-16,-24418,11477,-17473,-18182,461,-1431
0,-7,-6,-24418,12404,-18721,-19175,588,-1765
7,-31,-22,-15166,8051,-11404,-19791,353,-1320
9,-50,-17,-7017,-2857,-1288,-19859,-206,-951
1,-29,0,6948,23,10304,-19313,-34,-313
-17,-9,15,13412,-6582,19242,-18293,-178,270
-47,24,40,25133,853,26377,-16868,202,1067
-75,78,65,25607,-4421,26942,-15441,-101,1133
-108,119,96,25607,-5964,24124,-14162,-185,1140
-87,-127,94,19620,-6201,18068,-13204,-224,857
-73,126,105,19645,-5944,16162,-12348,-229,856
-61,124,82,12745,1861,16464,-11475,162,529
-77,124,72,21559,-3834,18339,-10503,-104,973
-52,-124,66,25607,-10221,14932,-9712,-465,1211
-39,-90,70,20328,-2310,10368,-9152,-93,989
-54,-99,43,-3533,-4600,1726,-9060,-183,-236
-31,121,21,-454,-15673,-481,-9086,-763,-53
1,-121,18,9967,-2512,2019,-8979,-153,514
-28,-79,22,6665,-548,5917,-8659,-14,338
-13,-78,-5,-6333,-2543,1151,-8598,-134,-302
-5,-96,-38,-13132,-2054,-213,-8610,-119,-683
1,-103,-38,-14192,2020,-2315,-8732,77,-739
1,127,-32,-18117,4306,-8660,-9200,197,-958
1,117,-13,-24418,4575,-13211,-9900,207,-1229
3,94,-16,-24418,9029,-19100,-10912,427,-1243
2,61,-11,-24418,10390,-21475,-12051,497,-1246
-8,33,-4,-24418,4282,-19521,-13105,253,-1288
0,1,0,-24418,2112,-15894,-13947,115,-1302
-4,-12,-5,-19407,5836,-11159,-14539,348,-1543
-9,-37,-11,-14308,-2278,-5448,-14827,-82,-1319
-25,-21,22,-7744,3173,-1921,-14931,301,-852
-16,-45,-7,-2595,-3213,3044,-14770,-107,-727
-39,-28,22,1529,-25,10307,-14223,164,-372
-49,-24,11,15108,-5134,20897,-13116,-37,344
-92,34,59,22012,-45,24451,-11796,189,889
-86,47,62,25607,-10465,20897,-10688,-364,1077
-66,125,76,25607,-10015,26942,-9260,-434,1186
-38,-107,62,25607,-6047,26942,-7832,-276,1236
-72,-64,77,25607,-919,26688,-6391,6,1250
-52,-90,75,14456,-4723,14991,-5596,-199,659
-44,-108,34,8294,-2108,10047,-5064,-64,377
-36,-118,33,9862,-7839,10256,-4520,-363,461
-23,-113,29,12274,-3944,9049,-4032,-191,616
-20,-106,35,7978,2042,3183,-3863,112,383
-25,-97,3,-671,-1040,-1882,-3963,-38,-32
0,-109,-34,-6379,-12439,-2401,-4090,-656,-338
15,124,-47,-1273,-9686,3473,-3902,-551,-115
19,113,-18,1775,-8567,8255,-3465,-497,75
-7,116,0,-94,1999,5429,-3177,94,18
-19,-104,9,-6956,5676,868,-3131,295,-347
-23,-85,-10,-20907,6388,-10758,-3712,339,-1078
-5,-101,-22,-24418,12788,-23084,-4935,635,-1236
6,-119,-20,-24418,4552,-23084,-6159,197,-1239
1,87,-2,-24418,4754,-18405,-7134,214,-1210
0,43,2,-24418,-4573,-13457,-7861,-263,-1241
5,19,22,-20262,4688,-12863,-8543,169,-1191
-8,4,10,-17661,12846,-12228,-9191,778,-1154
-20,-16,5,-19814,4661,-11308,-9790,412,-1482
-16,-30,-10,-8497,8928,-6426,-10137,551,-989
-14,-32,-3,-8584,4323,-2611,-10276,291,-1021
-21,-46,0,2106,4716,4480,-10038,319,-472
-42,-40,4,2397,-848,7838,-9623,116,-375
-57,-25,23,11683,617,14036,-8865,245,195
-75,-8,25,12704,-3128,18162,-7902,99,299
-77,35,68,22593,-6884,20909,-6794,-192,903
-77,53,82,22272,-11240,24312,-5506,-441,914
-66,107,84,25607,-9154,26942,-4051,-392,1185
-97,-105,95,24266,-10305,26859,-2627,-432,1105
-74,-106,90,24685,-14486,19371,-1600,-667,1142
-52,-104,114,12548,9596,5691,-1299,527,518
-83,106,69,1172,3610,2814,-1147,297,-82
-53,88,70,9072,-1251,1107,-1088,14,320
-55,101,69,9423,6404,2985,-930,401,352
-53,100,29,6985,-3237,6623,-579,-79,268
-43,107,21,13303,-9281,10428,-16,-418,632
-38,-126,8,15741,-2998,11395,588,-109,772
-52,-88,7,6380,-8947,9749,1105,-408,293
-23,-101,-20,-4638,-5911,1130,1165,-289,-243
-6,-118,-44,-6787,-6611,-1698,1073,-355,-384
2,-117,-31,-7236,5301,-4405,840,243,-380
-7,-121,-34,-11246,-992,-6543,493,-61,-591
-4,-128,-8,-18626,6926,-10956,-88,337,-926
-6,118,-4,-24418,5204,-15138,-890,254,-1218
-4,95,-3,-24418,8166,-19782,-1958,412,-1241
-22,64,-7,-24418,3101,-21382,-3092,210,-1283
1,29,-17,-24418,-7725,-18209,-4057,-427,-1324
1,1,-19,-24148,-7532,-16579,-4919,-419,-1513
26,-19,-10,-16124,23,-10169,-5468,-223,-1293
4,-17,-3,-8262,15349,-3582,-5658,700,-1029
-11,-55,-11,-5928,266,2545,-5523,34,-918
-29,-10,37,6859,-1366,10826,-4949,58,-21
-52,-12,36,11766,2285,19365,-3903,311,245
-95,15,56,12258,964,22059,-2734,259,335
-92,39,61,21911,-6035,23485,-1490,-122,871
-119,69,106,25607,-413,21993,-324,129,1076
-106,89,91,20949,-658,22793,907,101,895
-117,115,93,24065,-6227,16739,1794,-185,1053
-72,118,85,13897,-7989,13305,2499,-323,572
-74,104,53,18825,1223,14986,3294,168,831
-73,-126,67,9547,-7695,11062,3891,-314,383
-35,106,46,10997,-794,11872,4520,4,483
-51,-126,29,15164,58,12252,5170,64,712
-31,-122,28,9769,-3878,7387,5561,-168,466
-28,-116,22,3351,-1786,2595,5701,-69,153
-26,-113,-2,-173,-3953,4,5702,-181,-12
-24,-112,-17,-5063,-5107,-859,5656,-244,-265
-30,-107,-16,-4188,225,-283,5641,34,-226
-17,-104,-15,-8850,-3420,-1114,5581,-173,-454
-13,-119,-15,-15187,-3514,-5143,5308,-179,-767
1,-118,13,-22524,2198,-11225,4713,87,-1129
5,121,5,-24418,3181,-17779,3771,129,-1218
8,90,6,-24418,7883,-20175,2681,365,-1252
-2,38,-10,-24418,11096,-18201,1717,555,-1266
-13,12,-10,-24418,943,-11065,1130,190,-1423
-15,-10,-11,-15628,4839,-8568,676,405,-1233
2,-12,-3,-11482,5193,-11002,82,206,-1200
-16,-18,11,-4507,9546,-6406,-257,607,-724
6,-40,-3,-5611,502,-460,-282,-31,-927
-30,-31,6,2364,8729,14423,483,594,-382
-57,-21,22,8707,-1667,17870,1448,136,53
-90,0,44,12904,-1886,19686,2491,136,334
-85,35,53,19510,-5363,22536,3686,-84,749
-110,69,79,24292,-6615,26942,5113,-173,1022
-87,97,63,25607,-13101,26942,6568,-553,1174
-68,-88,69,25607,-17617,26942,7996,-836,1221
-46,-88,70,25607,-10669,23073,9219,-508,1235
-65,-90,72,9130,2146,9173,9705,165,381
-55,-121,33,-890,-6495,2472,9839,-272,-109
-36,112,30,7515,-6636,780,9880,-291,330
-18,-123,41,15553,-5015,7717,10289,-247,754
-34,-108,28,13278,-7207,8868,10759,-337,647
-13,-123,16,9333,-7379,4272,10990,-382,487
-17,-117,0,5376,-3025,3656,11184,-147,283
-14,-118,-17,-1855,-898,3481,11368,-44,-93
-7,-119,-48,-8727,434,782,11410,10,-483
-6,-124,-65,-12017,2974,-2576,11271,141,-689
0,-108,-27,-14608,2037,-6469,10928,81,-747
-1,-120,-19,-24418,7213,-15500,10106,347,-1236
0,118,-4,-24418,6806,-17801,9163,325,-1211
-12,87,-4,-24418,7930,-13498,8434,420,-1260
-20,76,22,-24418,3847,-12043,7796,230,-1290
-15,43,-7,-24418,12314,-20138,6728,680,-1289
-24,28,13,-24418,3059,-23084,5505,282,-1378
5,-10,-21,-22782,2245,-18721,4494,37,-1602
-16,-26,-15,-19008,4420,-17428,3570,317,-1486
15,-41,-46,2710,-3067,-3020,3410,-235,-343
-16,-36,6,3670,-4671,686,3446,-165,-391
-5,-19,16,11324,-106,12215,4106,20,75
-44,-20,37,11926,-3011,18177,5069,10,209
-70,14,56,19904,2808,24793,6384,321,727
-103,39,73,20311,-5104,22614,7582,-77,781
-91,89,81,25607,5550,22797,8813,412,1151
-107,126,87,20074,1893,21941,9976,213,869
-97,114,45,21770,184,25259,11290,140,952
-92,-124,82,19152,-5465,15046,12087,-178,841
-83,115,67,11847,-1463,14926,12893,29,481
-69,119,83,11491,-2093,7427,13287,-26,454
-70,118,47,5617,505,10860,13862,118,182
-62,122,8,5213,-9663,13213,14563,-405,194
