-108,-38,64,-22064,13990,10588,-2467,768,-1410
-61,-16,-87,9275,743,-1992,-2575,117,196
-28,-9,-73,311,-9471,-7078,-2950,-456,-259
-19,12,-80,13527,401,-8339,-3392,15,475
-36,69,-43,24937,15804,-10824,-3966,842,1223
-53,61,-20,24937,5919,-14478,-4747,405,1232
-53,9,1,24937,23159,-9135,-5232,1437,1062
97,-2,36,24937,26081,-3943,-5441,1575,1017
50,-4,44,24937,26081,-7941,-5862,1579,1016
-74,-3,38,24937,26081,-8718,-6332,1626,1042
-47,-22,53,23581,24124,-15025,-7129,1484,934
37,-13,78,17710,13257,-17348,-8048,895,639
-118,-17,55,11755,5137,-15642,-8877,457,320
-70,-19,38,11067,2259,-9682,-9400,292,272
-45,-25,27,10765,-2183,-4415,-9634,31,198
-35,-29,42,7042,-5299,-544,-9663,-191,0
-35,-32,44,1673,132,2017,-9556,78,-281
-37,-40,29,-3103,3508,3430,-9371,270,-570
-63,-28,24,-2497,4920,7258,-8986,429,-465
-73,-13,48,-3147,-1508,9994,-8456,85,-443
-85,7,81,-10322,-3791,14370,-7695,-67,-758
-126,22,99,-19258,-8781,20511,-6587,-309,-1214
-4,37,81,-25089,-12087,20647,-5493,-390,-1492
-43,28,86,-25089,-23945,16435,-4622,-985,-1503
-54,25,53,-25089,-23945,7127,-4244,-960,-1506
60,-20,25,-25089,-23945,15431,-3411,-977,-1571
116,17,47,-25089,-23945,14316,-2652,-997,-1497
-91,13,0,-25089,-23945,16864,-1758,-950,-1491
-61,80,15,-19212,-20564,17244,-844,-956,-1019
-83,48,-36,-17972,9,20032,237,158,-1068
-107,-23,-66,-4342,-3889,15394,1053,-30,-511
-94,-37,-46,1135,-6021,163,1061,-134,-267
-74,-34,-45,6231,-1434,-12887,378,76,-18
-85,28,-16,13389,10375,-18191,-603,752,520
-72,56,-5,14911,15512,-22577,-1800,937,662
-59,37,-2,21573,26081,-21255,-2926,1499,977
-96,-6,4,24937,26081,-16744,-3814,1608,1004
98,-7,52,24937,26081,-16859,-4724,1579,1034
25,-17,117,24937,26081,-16583,-5586,1494,981
-40,-46,65,20695,26081,-15107,-6387,1566,770
24,-47,53,16166,25234,-15835,-7226,1515,529
50,-35,17,13307,13100,-14221,-7994,936,403
122,-13,23,13563,5213,-12290,-8646,519,419
-76,-7,31,11747,-3112,-7798,-9059,50,328
-42,-15,41,7548,-5059,-3458,-9242,-142,76
-37,-22,43,2820,-2063,128,-9235,-16,-185
-38,-34,28,-2997,358,776,-9194,120,-542
-43,-39,19,-3827,4163,4224,-8970,330,-601
-62,-23,35,-4919,649,8605,-8514,197,-569
-79,-5,64,-8539,-1781,12578,-7835,51,-702
-115,9,82,-16080,-7991,15879,-6993,-248,-1050
64,15,78,-21919,-20016,21392,-5860,-808,-1345
18,8,94,-21849,-23945,23258,-4627,-1004,-1351
6,0,116,-21819,-23945,20937,-3496,-1040,-1379
40,7,121,-24304,-23945,18419,-2520,-1034,-1477
29,46,-115,-25089,-23945,14369,-1758,-1050,-1484
120,23,66,-25089,-22210,10324,-1211,-938,-1488
-111,26,27,-25089,-23945,15676,-365,-1015,-1496
-37,78,-1,-22984,-8197,23786,895,-372,-1161
-70,35,-109,-23072,7949,16618,1776,471,-1361
-109,-31,-106,2218,574,14459,2542,148,-181
-84,-25,-64,1426,3413,-6546,2189,319,-227
-45,-18,-75,5840,4632,-9699,1675,298,2
-57,36,-43,15934,1721,-11478,1066,210,669
-28,62,-13,15582,5599,-15363,252,322,797
-47,18,-7,22575,26081,-16519,-639,1560,1008
-82,-31,-4,24937,26081,-8546,-1092,1543,937
68,-33,13,24937,26081,-2196,-1208,1584,980
-67,-38,-23,24937,26081,-171,-1218,1595,993
-85,-29,-52,24937,26081,-4749,-1469,1587,1001
-46,17,-37,24937,24283,-7320,-1865,1528,1058
61,30,1,24937,12913,-8073,-2292,921,1056
-128,15,40,21753,-1932,-6190,-2621,128,884
-71,-6,51,14888,-4554,-4244,-2845,-73,492
-42,-4,52,7273,-4993,-2350,-2972,-163,113
-35,-14,46,-1067,-2212,-1762,-3066,-27,-357
-41,-43,24,-5122,3612,152,-3058,282,-677
-71,-32,15,-4898,1148,4728,-2812,250,-588
-67,-9,37,-6203,-2589,8546,-2350,48,-596
-92,6,57,-10397,-6416,13153,-1653,-152,-763
-110,21,66,-18282,-6802,17269,-738,-175,-1140
61,42,60,-25089,-10277,20752,361,-304,-1477
-40,46,60,-25089,-23945,23926,1653,-998,-1513
-14,64,103,-25089,-23945,19744,2699,-1014,-1474
-15,58,78,-25089,-23945,15687,3531,-997,-1477
43,69,88,-25089,-23945,10409,4083,-1028,-1457
90,58,38,-25089,-23945,11498,4703,-1032,-1472
-46,104,21,-25089,-23945,22416,5892,-1182,-1269
-71,-125,-107,-19980,24412,25487,7242,1274,-1082
73,6,106,-123,355,15399,8059,161,-247
-73,-3,-76,2817,-1306,-9004,7572,49,-109
-33,-11,-91,7456,-2283,-11823,6946,-95,105
-12,41,-61,18257,2351,-14132,6197,98,815
-24,63,-47,24937,8198,-17512,5268,426,1221
-53,55,-37,24937,26081,-18294,4281,1446,1206
108,55,15,24937,26081,-9435,3780,1543,1102
22,38,47,24937,26081,-11743,3158,1569,1057
-96,21,16,24937,26081,-8572,2704,1609,1035
-90,6,-60,24937,26081,-14083,1943,1613,1049
-37,45,-60,24937,10890,-12524,1279,796,1055
69,61,-4,24937,2842,-13405,569,372,1093
-87,35,45,24195,-10077,-10392,18,-346,1063
-32,11,61,15310,-9547,-6863,-352,-444,583
-14,2,64,6774,-5112,-1976,-456,-269,107
-22,-17,42,-1385,4323,-845,-501,264,-396
-40,-28,27,-2774,5676,2335,-377,411,-511
-53,-5,46,-5610,6141,5703,-69,454,-556
-63,12,63,-13115,4997,8644,388,373,-884
-102,29,67,-21088,-3690,14631,1163,-29,-1266
90,48,48,-25089,-8461,21115,2282,-219,-1461
34,75,54,-25089,-15010,23961,3576,-567,-1476
-24,81,58,-25089,-14843,23187,4805,-533,-1460
-36,86,41,-25089,-21836,15413,5622,-883,-1458
-11,92,21,-25089,-22669,9012,6100,-931,-1448
54,66,-12,-25089,-23893,673,6136,-1011,-1475
117,47,16,-25089,-23945,6835,6499,-996,-1449
-62,68,12,-25089,-21851,12566,7165,-1004,-1335
-56,54,-79,-25089,11952,13101,7846,658,-1383
-100,-48,116,-7489,2513,9469,8357,207,-698
-67,-25,-69,3659,-6136,-4615,8113,-202,-120
-37,-17,-78,8033,4278,-12233,7464,257,114
-34,30,-58,16672,2251,-13157,6767,167,696
-30,49,-38,22152,12689,-14989,5957,701,1080
-61,34,-32,24937,26081,-13914,5220,1476,1128
87,22,-23,24937,26081,-5734,4916,1584,1050
-41,22,28,24937,26081,-6032,4596,1600,1037
-102,-5,2,24937,26081,-11764,3961,1649,1041
-71,12,-13,24937,26081,-13242,3259,1614,1029
-2,29,-20,24937,16932,-13752,2530,1130,1046
104,44,18,24937,4533,-11959,1896,460,1086
-93,20,51,22308,-1841,-7497,1492,83,951
-61,-5,54,15142,-3184,-4291,1264,-27,506
-46,-15,47,6911,-4822,-2955,1107,-131,52
-34,-25,41,-20,79,-2055,998,86,-349
-38,-32,27,-4080,2116,-680,962,219,-597
-38,-23,37,-5265,2226,4782,1215,217,-609
-58,-5,61,-10680,505,11176,1808,140,-805
-77,10,54,-17932,210,16315,2672,170,-1134
116,38,41,-24620,-6081,20263,3766,-102,-1465
48,59,41,-25089,-9958,20702,4864,-282,-1461
-21,60,63,-25089,-23945,19899,5918,-987,-1476
-39,62,83,-25089,-21244,14754,6700,-858,-1478
-12,66,56,-25089,-23945,7130,7085,-1012,-1493
-30,69,0,-25089,-22347,-1790,6991,-890,-1469
103,69,-8,-25089,-23945,-9277,6499,-1015,-1427
-62,61,-23,-25089,-23945,6536,6845,-1103,-1354
-30,78,-64,-25089,-2035,13369,7567,-98,-1357
-57,-8,112,-14555,206,13479,8268,37,-987
-78,-22,-104,7224,-7051,8549,8721,-272,79
-36,-14,-77,5722,-5857,-5361,8437,-257,6
-32,18,-70,7418,287,-11684,7806,51,190
-43,52,-44,16618,13143,-13799,7075,738,758
-74,54,-40,24937,23682,-11699,6455,1335,1151
-128,25,-40,24937,26081,-6594,6105,1546,1063
43,8,13,24937,26081,-1804,6008,1636,1053
-52,-13,8,24937,26081,-4417,5774,1616,1011
-92,-7,-21,24937,26081,-6499,5429,1612,1016
-106,32,-43,24937,26081,-7300,5042,1594,1041
52,58,27,24937,9881,-14340,4282,733,1084
-118,50,58,24365,4742,-10639,3708,413,1099
-51,10,85,11646,-102,-6929,3340,58,368
-66,-43,38,6180,-684,-3107,3176,101,-51
-46,-54,24,2553,-4850,-442,3152,-156,-303
-51,-49,26,-383,-3528,308,3169,-71,-428
-40,-41,27,-4220,158,1034,3224,105,-622
-43,-40,24,-6230,2435,3907,3431,233,-721
-45,-28,24,-8958,3558,7228,3814,324,-820
-90,-22,15,-11557,7574,9189,4310,626,-901
103,-28,31,-14459,-7860,9998,4840,-160,-1024
71,-17,78,-19603,-18310,14186,5592,-723,-1265
-30,21,66,-25089,-16093,12628,6261,-573,-1507
-75,16,11,-25089,-23945,3947,6474,-954,-1536
-59,-4,-3,-25089,-23945,683,6511,-921,-1527
51,5,-8,-25089,-23945,-96,6506,-928,-1518
82,39,-35,-25089,-23945,12172,7151,-984,-1474
-19,-124,-33,-25089,-23945,19493,8203,-1267,-1253
-38,108,100,-25089,12400,16566,9081,617,-1388
97,-7,91,-1894,2970,14386,9844,267,-351
-56,-9,-76,1820,-9463,-6206,9515,-397,-177
-17,-21,-86,7531,-8441,-6108,9185,-453,87
-24,43,-57,14795,-6632,-10520,8628,-322,644
-9,81,-34,17947,-5311,-17868,7680,-305,929
-24,58,-26,24937,26081,-20487,6595,1349,1254
111,24,11,24937,26081,-8539,6133,1611,1082
6,30,51,24937,26081,-10800,5561,1574,1047
-102,22,79,24937,26081,-16796,4688,1550,1010
-59,-12,-16,24937,26081,-20022,3626,1612,1011
-3,5,-21,24937,15801,-14113,2864,1099,1049
84,5,-5,24937,15215,-13326,2158,1064,1028
-99,14,19,23021,-3570,-8013,1733,63,956
-70,22,63,16348,2035,-4970,1470,229,636
-64,6,49,3928,-1622,-3986,1255,64,-25
-36,-18,27,-1975,896,-3581,1065,176,-437
-40,-31,22,-5279,2365,166,1074,247,-653
-43,-14,28,-8227,987,5892,1386,204,-728
-55,16,64,-15929,-4310,12232,2046,-122,-1029
-107,63,86,-25089,-6438,20725,3145,-206,-1426
50,109,62,-25089,-9447,22478,4336,-305,-1416
-95,-105,8,-25089,-16806,19464,5368,-647,-1431
-101,-96,-9,-25089,-18383,13278,6085,-748,-1451
-121,-78,-36,-25089,-23945,2683,6227,-1020,-1423
-18,-94,-19,-25089,-23945,2875,6380,-1040,-1402
108,-97,-1,-25089,-23945,12312,7032,-1105,-1336
-77,-63,-34,-25089,-8461,21682,8203,-412,-1282
-117,90,109,-25089,9299,10806,8776,551,-1422
-111,-3,96,-13566,-2557,2173,8891,-50,-941
-15,-35,125,-8329,-3639,-5186,8616,-217,-731
-20,-61,115,4544,-1075,-446,8592,-85,-106
-43,-33,-108,14407,731,-978,8540,61,421
-65,21,-98,23153,8041,-6610,8190,481,971
-81,91,-74,24937,12799,-12230,7541,730,1179
-93,106,-72,24937,24930,-12489,6867,1377,1212
77,82,-47,24937,26081,-2836,6717,1516,1116
-21,65,-6,24937,26081,-5442,6428,1574,1073
-105,32,-52,24937,26081,-9730,5913,1589,1041
-122,33,-115,24937,26081,-12623,5231,1582,1064
-78,78,-108,24937,17700,-12354,4576,1113,1071
38,109,-42,24937,6291,-14638,3800,508,1125
-107,97,23,24937,-3659,-11611,3185,-57,1186
-49,71,66,22564,-2418,-6781,2819,-76,1084
-16,52,83,10705,-1959,-3152,2655,-118,412
-1,10,75,1099,1626,1750,2748,29,-160
-15,-3,60,-6542,2454,6337,3083,123,-595
-32,12,46,-12084,7039,10912,3673,443,-826
-47,50,67,-19736,6750,15923,4517,401,-1125
-120,99,66,-25089,5839,20465,5601,418,-1380
75,-118,37,-25089,4383,20336,6679,370,-1377
-86,-111,-56,-25089,-9742,12944,7378,-302,-1457
-118,122,-48,-25089,-21435,6231,7708,-867,-1452
-84,123,-40,-25089,-23945,1988,7814,-1001,-1445
2,103,-30,-25089,-23945,1319,7884,-1009,-1436
69,119,-5,-25089,-23945,1167,7947,-1070,-1418
-101,100,-26,-25089,-23945,2546,8082,-1100,-1349
-40,118,-42,-25089,-420,13663,8806,-9,-1269
-79,19,-124,-21365,-7016,7663,9212,-287,-1305
-52,-14,-120,-10411,-3802,3221,9386,-162,-812
-30,-46,127,-6215,-14451,-9330,8892,-744,-640
-18,-44,-119,8627,-879,-5697,8590,-71,109
-62,17,-68,21341,11293,-6280,8257,681,879
-87,62,-40,24937,15632,-11693,7625,949,1176
-85,68,-25,24937,19085,-12768,6948,1110,1170
-92,37,-12,24937,26081,-6862,6585,1536,1107
71,51,22,24937,26081,-330,6567,1560,1082
-26,53,11,24937,26081,-1261,6499,1608,1087
-112,69,-48,24937,26081,-3885,6293,1576,1063
-77,88,-65,24937,21278,-10178,5754,1310,1079
-40,105,-43,24937,10960,-13391,5044,774,1098
55,94,1,24937,3739,-18021,4071,393,1145
-101,76,46,24937,-9446,-18488,3091,-346,1159
-24,39,56,15205,-10157,-12752,2415,-496,655
4,15,50,6746,-7962,-4514,2176,-484,161
-2,-3,43,543,-1522,1064,2233,-125,-239
-11,-25,39,-3990,1752,5276,2513,83,-580
-18,-3,44,-8097,4355,11776,3137,251,-678
-54,32,59,-16726,5880,16021,3986,394,-1010
-87,57,55,-25089,3096,18755,4961,285,-1383
106,97,40,-25089,-1980,22383,6170,57,-1419
23,105,25,-25089,-812,20784,7272,159,-1427
-92,91,8,-25089,-21757,13245,7974,-865,-1465
-116,103,22,-25089,-23067,4922,8235,-936,-1462
-71,105,5,-25089,-23945,-6563,7880,-1012,-1477
52,79,11,-25089,-23945,-165,7871,-1003,-1439
-107,71,23,-25089,-23945,6793,8232,-1057,-1391
-6,78,7,-25023,-23945,19553,9268,-1258,-1189
-26,102,-33,-18552,-18395,25487,10644,-956,-940
91,28,-62,-4959,-13574,24484,11942,-479,-463
-100,4,-21,-10086,-1563,-3092,11778,172,-751
-69,-56,-92,-5061,-2861,-8052,11351,-74,-609
-74,-19,-52,10431,2934,-11804,10714,305,243
-54,37,-18,12023,5081,-19773,9666,409,496
-57,68,-8,14592,17929,-24539,8365,1012,692
-71,65,-11,24652,23765,-24539,7065,1337,1175
-112,51,25,24937,26081,-22410,5854,1543,1141
69,57,122,24937,26081,-20354,4776,1483,1078
-40,34,101,24937,26081,-16607,3895,1548,1046
123,59,75,24937,26081,-19592,2857,1572,1055
-75,82,64,24937,23474,-23961,1563,1447,1099
32,77,63,24937,20819,-24539,263,1263,1094
105,59,56,24921,4129,-22867,-948,397,1100
-48,29,55,18802,-2059,-17601,-1881,-12,794
-16,22,64,10349,-8603,-10600,-2454,-452,365
7,9,48,848,-2154,-3350,-2631,-202,-161
1,-10,32,-4026,2550,2320,-2508,60,-521
-7,-30,30,-4045,2478,10302,-1962,108,-627
-27,-7,51,-6205,2670,17832,-999,191,-599
-67,27,51,-12264,6311,23549,248,458,-800
