67,-37,-22,11162,20152,22014,19671,1120,452
97,-60,-3,7461,16765,17954,20622,961,282
74,-57,39,11114,13085,11721,21255,798,463
97,-62,107,-2056,2756,353,21274,234,-223
-77,-17,-103,-15036,-12685,2938,21430,-631,-848
-40,73,-112,-25215,-3253,762,21470,-187,-1321
-24,100,53,-25215,-342,163,21479,-50,-1284
-35,73,5,-25215,882,3994,21691,21,-1248
-35,20,14,-25215,-20617,12111,22333,-1067,-1254
14,-41,-26,-25215,-24872,24960,23656,-1329,-1255
-4,-118,-34,-25215,-1430,24960,25004,-115,-1304
-50,83,-37,-19217,10536,20203,26074,602,-1065
-98,28,-59,-16205,2749,14042,26819,317,-1069
-114,-20,-77,-12080,-3982,6471,27162,-30,-948
127,-60,-106,-4652,-507,1770,27257,111,-620
112,-40,-90,12138,3641,-2764,27111,359,263
-119,1,-41,18607,405,-12033,26473,256,648
-70,40,-21,16385,-695,-18121,25512,144,647
-37,83,-34,18918,9533,-23139,24263,536,914
-12,-122,-35,24810,22018,-22247,23084,1093,1258
-27,-54,-27,24810,21946,-6831,22722,1099,1277
-58,20,0,24810,14748,4424,22956,749,1274
-107,81,29,24810,4440,9624,23476,252,1272
-92,81,66,24810,5128,9052,23956,273,1247
-95,53,-116,23803,-5641,8811,24423,-272,1155
-80,-7,-109,9839,-5952,5332,24705,-288,424
-117,-47,110,-3814,-10227,1063,24763,-472,-288
70,-38,22,-17585,-17837,-8231,24326,-794,-997
45,-18,-69,-24132,-20205,-23799,23065,-914,-1340
56,-5,-115,-17950,-13637,-25066,21737,-598,-1024
-105,-33,-82,-8527,-19089,-25066,20383,-941,-506
13,-106,-44,-7689,-22712,-25066,19054,-1223,-400
58,86,-14,-3522,-19177,-25066,17726,-1159,-260
72,53,7,-2398,-13578,-20698,16629,-950,-276
73,29,29,1926,-3637,-10273,16074,-478,-119
72,15,51,2692,-4752,-1186,16011,-503,-124
88,8,43,68,-4575,8465,16460,-535,-278
84,19,21,770,2576,17998,17414,-200,-210
55,39,-14,2096,12135,24960,18762,370,-52
-10,83,-62,7097,13275,24960,20085,651,271
-109,116,-93,20362,-2964,24960,21407,-53,891
-96,-60,-25,24810,8323,24960,22730,479,1214
-100,0,63,24810,12183,21076,23868,667,1246
-82,-7,70,16955,25154,13806,24600,1302,828
-127,-35,33,9733,24730,12758,25276,1329,431
118,-74,88,7602,25154,881,25323,1369,278
117,-97,99,-1266,6756,-4056,25104,448,-194
-101,-61,-111,-10902,-8718,-2196,24988,-401,-663
-36,-8,-103,-24338,-8588,-4412,24754,-456,-1308
-20,37,109,-25215,-124,-4910,24498,-39,-1282
-31,10,60,-25215,-5115,-2740,24350,-286,-1305
-23,-41,43,-25215,-16666,6028,24670,-871,-1274
28,-93,57,-25215,-24263,18556,25653,-1319,-1309
48,-96,43,-25215,-11541,24960,26976,-699,-1311
-17,-124,-7,-25215,-3006,24960,28324,-173,-1280
-69,76,-24,-15312,-5137,24960,29647,-146,-894
-100,35,-23,-7350,-3227,17789,30590,55,-599
107,-6,-24,-2311,2817,9697,31104,417,-427
47,-2,-26,2871,-3992,4345,31339,76,-154
81,3,-29,-1525,-8367,-11123,30749,-151,-373
-87,27,-31,-2737,183,-25066,29420,219,-373
-29,70,-23,8799,12923,-25066,28092,697,393
-28,115,-18,24723,16840,-25066,26738,880,1275
-20,-82,-4,24810,15022,-25066,25410,742,1295
3,-28,43,24810,8777,-19417,24381,395,1278
13,19,71,24810,11172,-9202,23893,510,1262
1,45,84,24810,13530,-1879,23791,652,1283
-69,53,118,24810,15600,4306,24020,793,1226
103,112,-1,20060,9307,1020,24074,501,924
-87,-40,-78,-4422,-7437,-8289,23634,-356,-335
87,-39,108,-11691,-6288,-11470,23015,-234,-717
81,-36,4,-23172,-14879,-24056,21740,-650,-1273
43,-42,-59,-21907,-18269,-25066,20411,-802,-1239
122,-77,-70,-15950,-22701,-25066,19083,-1063,-912
-70,125,-36,-7952,-13005,-25066,17729,-609,-481
12,74,-7,-3996,-8134,-25066,16401,-499,-187
28,51,20,-1289,-9075,-24930,15079,-619,-144
57,28,30,-1093,-8585,-16660,14196,-702,-262
59,6,39,323,-6482,-7059,13815,-608,-261
63,-9,50,3116,-4192,1016,13869,-465,-167
79,-6,44,1733,691,6898,14235,-254,-228
71,-1,15,2588,4849,15987,15082,-112,-172
32,18,-15,6229,9583,22604,16303,234,131
-50,34,-37,7137,16891,20340,17381,991,177
-83,51,-44,11714,21782,24960,18704,1263,410
-116,107,-5,19954,14382,24960,20027,872,885
-85,-97,21,21256,7585,24960,21374,457,1045
-92,-35,40,16839,23683,23526,22621,1246,818
104,-23,24,9749,24960,22641,23821,1354,421
79,-64,40,8736,13283,12266,24471,796,330
84,-74,-123,-4046,7863,-563,24441,509,-350
-94,-99,-110,-11958,-8226,-1350,24369,-371,-740
-65,-54,-83,-18422,-14054,569,24400,-707,-1047
0,-2,-110,-25215,-14365,4269,24626,-778,-1343
21,15,105,-25215,-8302,11252,25233,-494,-1334
24,-12,59,-25215,-7526,19764,26281,-453,-1282
11,-53,38,-25215,-10116,24960,27604,-575,-1267
18,-97,38,-24075,-16326,24960,28927,-904,-1225
17,125,16,-21130,-5808,24960,30275,-381,-1079
-28,75,-8,-18104,-253,24960,31597,21,-947
-56,22,-9,-8861,-8298,23087,-32715,-202,-666
-113,-2,5,-2572,-9437,17186,-31804,-181,-436
122,-20,34,-4254,-13202,4949,-31537,-438,-555
122,-34,44,-2157,-3530,-695,-31574,41,-465
104,-30,22,-82,3272,-10851,-32149,423,-349
-111,0,2,3451,10205,-22747,32182,825,-126
-71,48,-4,9855,18206,-25066,30828,1119,346
-31,95,-1,16388,19019,-25066,29500,992,820
-26,123,6,24810,13967,-25066,28171,711,1272
-15,-96,18,24810,6818,-25066,26842,321,1287
4,-41,30,24810,17814,-22457,25630,871,1312
-50,20,48,24810,22694,-8403,25184,1147,1265
-74,41,76,24810,19516,254,25198,999,1242
-124,38,-121,24810,18597,5457,25487,982,1194
52,34,-24,3733,-6966,3131,25650,-280,58
59,-29,-111,-9265,-8590,-8050,25215,-348,-609
18,-5,30,-20318,-21942,-20901,24107,-991,-1148
60,23,-42,-21348,-22413,-25066,22779,-1048,-1169
105,16,-68,-14850,-20181,-25066,21450,-961,-821
-40,-72,-53,-13502,-15768,-25066,20097,-818,-720
11,100,-22,-6828,-11574,-25066,18768,-661,-343
35,70,-7,-4517,-22526,-25066,17440,-1300,-279
76,33,-2,-2264,-14892,-20503,16353,-1070,-321
83,16,15,1401,-6210,-6477,16003,-669,-183
95,10,16,3036,-2262,3634,16196,-476,-122
94,10,10,5472,3187,13639,16919,-209,3
65,29,2,7939,8685,23144,18145,130,199
24,55,-4,9016,13014,24960,19493,529,428
-23,82,-28,11928,15163,24960,20816,784,569
-61,-110,-53,24810,15780,24960,22139,840,1205
-114,-47,-58,24810,15746,24960,23462,864,1195
-101,-18,-53,21422,24827,15698,24310,1329,1066
80,21,-7,19869,25154,16752,25198,1362,940
47,-37,38,9537,17175,11858,25826,999,368
-17,-61,104,-1144,25154,-7314,25438,1435,-223
80,-107,93,-12135,-3367,-6936,25064,-42,-782
108,-32,-80,-16731,-19198,-3576,24874,-915,-974
-68,40,-99,-25215,-23259,-2301,24752,-1185,-1343
-17,48,97,-25215,-14563,6074,25074,-776,-1295
-18,13,38,-25215,-4837,14076,25834,-283,-1283
-26,-57,22,-25215,-17416,22650,27035,-903,-1263
19,-110,9,-25215,-24153,24960,28358,-1306,-1257
8,108,-7,-20105,-5727,24960,29681,-357,-987
-60,61,-26,-12742,-42,24960,31028,118,-788
-108,18,-29,-6323,-3398,16582,31907,68,-584
121,-4,-29,-3900,-409,2851,32058,241,-506
108,-24,-34,-85,-4661,-4579,31816,11,-341
-118,-19,-32,6243,4449,-14278,31045,472,-12
-86,19,-37,9735,14849,-23559,29796,964,241
-47,80,-39,18372,17233,-25066,28467,940,843
-24,-118,-28,24810,18025,-22475,27276,908,1261
-20,-55,8,24810,12324,-13622,26541,613,1321
-8,-12,47,24810,6015,-6039,26221,266,1277
-10,31,65,24810,14586,-2430,26092,702,1269
-81,62,83,24810,17782,6837,26454,912,1241
-120,17,79,24092,14576,4044,26673,799,1197
95,-31,94,13571,6351,1115,26732,408,591
82,-79,82,-1043,-14479,1248,26798,-617,-183
75,-85,55,-4819,-22363,2423,26926,-1004,-377
40,-26,7,-18955,-24872,-2152,26810,-1164,-1095
48,17,-61,-25215,-24872,-20635,25716,-1166,-1377
89,13,-100,-25215,-16425,-25066,24388,-762,-1367
-92,-28,-79,-20090,-13573,-25066,23059,-654,-1075
2,-118,-36,-14139,-11561,-25066,21706,-651,-731
43,90,6,-1574,-3148,-25066,20377,-311,-124
68,45,7,-1055,-6771,-21732,19225,-617,-221
93,12,28,5165,-3422,-9354,18739,-504,-13
99,8,51,4193,3649,1209,18804,-109,-66
87,8,51,1619,5177,10459,19359,-20,-198
70,25,28,-330,5097,20813,20462,-34,-242
26,49,-10,-559,7946,24960,21785,246,-88
-25,86,-42,2953,8205,24960,23132,436,94
-61,-128,-61,11896,11463,24960,24455,628,528
-103,-54,-56,24389,24142,24960,25778,1285,1179
-128,-18,-26,21352,24520,24960,27101,1312,1030
99,-11,-48,9069,25154,11305,27712,1384,394
53,-79,-57,-1934,17857,11647,28329,1051,-239
97,117,-14,10584,237,14139,29078,177,383
83,-70,116,4269,-4721,1753,29171,-135,84
122,-30,119,-11737,-8928,-1429,29094,-399,-702
-83,56,120,-25215,-13263,-5479,28804,-666,-1323
-39,81,64,-25215,-4930,-8163,28371,-272,-1274
-39,61,28,-25215,-5453,-3704,28175,-297,-1258
-35,12,10,-25215,-14634,6666,28535,-776,-1278
-7,-45,10,-25215,-24872,17646,29470,-1304,-1237
12,-107,-5,-25215,-13820,23098,30694,-769,-1243
-31,111,-29,-25215,-493,22960,31911,-11,-1307
-73,47,-53,-22114,-5506,19389,-32578,-149,-1337
-104,6,-57,-12767,-6853,11918,-31946,-153,-937
-122,-45,-72,-9543,-1916,2392,-31820,74,-857
93,-58,-102,-3505,6410,-3400,-32000,494,-546
115,-26,-88,10193,10182,-13412,-32724,708,192
-90,27,-55,21114,9397,-17809,31868,653,831
-46,90,-32,24810,12072,-20813,30765,670,1193
-18,-115,-16,24810,24307,-20017,29704,1217,1282
-42,-72,7,24810,25154,-8882,29224,1308,1292
-69,-12,47,24810,21031,2073,29334,1084,1245
-98,21,72,24810,13633,14554,30106,721,1226
103,45,87,24810,14639,20531,31194,801,1200
17,29,-105,24810,-5631,12821,31886,-193,1166
116,-20,-7,13748,-15406,151,31894,-742,557
68,-53,-87,-2299,-2617,-11268,31297,-39,-262
2,-45,-10,-10722,-15342,-23785,30036,-627,-687
20,-17,-101,-9790,-24872,-25066,28683,-1168,-636
114,-32,-95,-5864,-24872,-25066,27354,-1192,-388
-34,-88,-53,-5496,-24872,-25066,26026,-1269,-302
25,92,-30,-4933,-13762,-25066,24697,-807,-285
28,48,0,1226,-5843,-25066,23344,-472,1
39,34,31,3241,-5989,-16686,22459,-513,0
66,7,50,2087,-3536,-7540,22059,-437,-174
70,-9,59,1146,-1553,598,22091,-325,-266
71,-12,43,-137,4627,6473,22441,-37,-342
50,-4,30,1252,6847,13941,23180,68,-254
30,16,14,1726,6218,20891,24266,41,-113
6,43,0,5190,6944,24960,25589,269,288
-39,90,-8,9091,6377,24960,26912,370,426
-71,-120,-12,12523,14435,24960,28260,810,596
-116,-69,-18,16113,25154,24960,29582,1359,750
110,-42,-28,11229,25154,23895,30849,1368,491
71,-61,-20,6340,16654,22196,32025,972,207
109,-103,27,13321,10350,15260,-32687,662,572
87,-84,-120,12820,19436,6253,-32355,1091,505
109,-83,126,-4599,1994,-355,-32374,191,-367
-92,-21,-87,-14821,-4397,-3602,-32565,-200,-852
-62,42,-100,-25215,-2034,-7850,32547,-111,-1365
-33,81,114,-25215,-12391,-2207,32430,-656,-1301
-10,83,49,-25215,-3975,3479,32615,-243,-1257
-50,31,20,-25215,-8920,6735,-32564,-462,-1266
-30,-29,-3,-25215,-24872,13127,-31856,-1306,-1278
-21,127,-55,-25215,-24872,21246,-30730,-1278,-1323
-65,73,-34,-16800,-12446,23157,-29502,-524,-976
-100,21,-38,-11072,-10340,17895,-28554,-308,-819
-120,-31,-49,-3867,-9124,10708,-27975,-265,-554
97,-46,-48,2233,4392,4754,-27723,444,-248
95,-41,-55,5220,3961,-6633,-28075,421,-89
-116,-8,-41,12101,12126,-17004,-28976,848,300
-77,46,-30,17559,17937,-22072,-30168,1099,727
-47,112,-7,22104,17327,-24629,-31474,924,1091
-35,-100,17,24810,25154,-18742,-32467,1282,1265
-78,-68,58,24810,21984,-8225,32633,1157,1211
-49,-25,82,24810,16469,476,32659,851,1255
-88,11,94,24810,21570,10028,-32346,1118,1218
107,16,109,24810,14243,14389,-31583,784,1185
50,-12,-53,24234,-3966,10476,-31028,-117,1092
75,-33,-3,-2676,-21892,-1223,-31094,-1069,-296
63,-69,-110,-10501,204,-15725,-31927,119,-684
2,-49,9,-14992,-14617,-25066,32280,-588,-906
28,-37,-66,-10783,-15208,-25066,30952,-642,-678
89,-47,-72,-3163,-24171,-25066,29598,-1152,-268
-31,-106,-55,-4602,-24872,-25066,28270,-1268,-266
36,96,-6,-3427,-15487,-25066,26941,-919,-199
57,54,11,-4244,-9291,-24255,25655,-704,-344
49,27,17,-1118,-6887,-14746,24859,-630,-248
64,5,30,2592,-3219,-5644,24560,-468,-152
85,-10,46,2649,-1124,1605,24645,-347,-190
101,-13,54,3256,2114,10715,25202,-187,-164
111,10,39,2652,6253,20627,26316,-3,-142
58,34,2,2520,13927,24960,27639,424,-49
-27,77,-42,6122,13634,24960,28962,714,237
-114,102,-71,14102,5254,24960,30285,388,566
-112,-109,-56,21155,20171,24098,31586,1139,994
98,-74,-18,22910,21391,23044,-32728,1204,1059
121,-63,-7,14975,22121,18192,-31764,1217,681
-126,-63,5,12174,18566,18754,-30770,1029,545
101,-63,49,17257,12319,19997,-29690,742,793
94,-39,-109,-2830,16687,-1798,-29786,927,-265
110,-32,-115,-10265,-1262,515,-29758,3,-631
-88,35,-101,-25215,-6193,-2688,-29901,-302,-1349
-62,81,98,-25215,-9766,-3693,-30100,-514,-1323
-12,75,68,-25215,-16047,5019,-29834,-856,-1270
12,54,23,-25215,-8313,16763,-28946,-480,-1243
-11,-6,2,-25215,-10489,21879,-27786,-570,-1234
6,-65,-6,-25215,-10044,24960,-26438,-576,-1259
-29,-128,-32,-25215,3214,24150,-25158,165,-1298
-61,62,-41,-22614,-2066,18464,-24180,4,-1291
-71,8,-49,-11968,1807,15253,-23371,263,-887
123,-17,-81,-8124,13419,8031,-22938,880,-747
87,-42,-120,-2686,12125,578,-22907,780,-483
98,-26,-101,8604,4214,-6801,-23267,392,105
-104,5,-65,11133,-682,-15949,-24113,148,276
-55,42,-48,16524,9028,-22643,-25335,582,677
-55,116,-28,24141,13419,-25066,-26664,733,1175
-44,-87,-17,24810,25011,-25066,-27993,1282,1259
-62,-46,-3,24810,25154,-14971,-28786,1298,1255
-104,26,46,24810,24086,3048,-28621,1280,1257
99,77,-119,24810,15800,12344,-27967,850,1193
-113,30,-97,24810,25154,11942,-27334,1308,1184
-5,5,-90,17333,14369,10923,-26755,843,742
24,-52,-89,2486,-4132,404,-26733,-96,-29
31,-88,91,-6011,-13137,-9363,-27230,-517,-467
-17,-80,-36,-11075,-22718,-21997,-28396,-977,-733
26,-58,-89,-9331,-24872,-25066,-29724,-1126,-620
-117,-88,-59,-3548,-24590,-25066,-31078,-1189,-276
-42,121,-27,-4710,-23945,-25066,-32381,-1167,-266
-10,78,0,-2680,-17543,-25066,31826,-910,-106
20,56,12,-2563,-15082,-22147,30652,-893,-162
60,36,9,-1753,-9924,-12142,29997,-795,-269
64,9,21,593,-2141,-2026,29889,-435,-238
66,-14,30,2115,1109,5477,30180,-242,-237
54,-5,27,4804,4804,13234,30881,-55,-77
41,5,14,6634,5472,19479,31933,-43,70
12,38,-5,10334,11507,24960,-32280,468,508
