-51,-53,-14,-10180,-1490,6303,7478,105,-1033
-55,-60,-29,-3693,-1048,6769,7837,117,-688
-75,-56,-37,-2871,-91,5427,8124,199,-606
-75,-64,-36,508,-2477,3463,8308,67,-448
-84,-61,-16,2762,-1015,601,8341,171,-323
-83,-67,2,4407,700,-1866,8242,251,-256
-80,-63,21,5523,5951,-3763,8042,515,-193
-73,-54,19,3539,9913,-6636,7690,724,-285
-66,-43,12,4602,11706,-9506,7177,842,-216
-53,-32,2,6148,10021,-12032,6539,755,-137
-39,-28,1,12376,10596,-11950,5906,768,162
-22,-16,12,16907,12947,-10881,5340,846,387
-30,-17,18,22703,18159,-6909,4967,1155,751
-33,-8,42,24807,14861,-277,4952,919,901
-51,0,60,24807,14719,4953,5215,923,936
-60,39,64,24807,15322,10569,5775,946,1034
-85,91,63,24807,11771,15333,6603,772,1124
-100,-127,67,24807,3244,13111,7298,314,1125
-85,-97,89,24807,-2415,13733,8026,-11,1146
-54,-92,77,21053,-4501,13318,8732,-150,986
-41,-108,46,16335,-3761,14465,9513,-122,790
-56,-104,34,15841,-6458,12322,10166,-237,747
-17,-71,127,24807,-4021,8004,10590,-174,1158
-53,-94,66,-9082,-6765,-610,10558,-264,-537
-17,101,4,-18678,-8412,-3040,10394,-385,-972
9,75,-11,-7302,4327,-563,10364,203,-380
-21,96,0,712,10948,2478,10495,619,21
-30,102,0,-4242,3041,1643,10582,233,-247
-28,92,4,-2425,-2464,1855,10682,-48,-158
-33,103,25,399,-2346,907,10730,-38,-32
-34,110,41,-2305,-4437,53,10733,-149,-185
-53,106,48,-4634,-3901,-2039,10625,-88,-336
-70,102,58,-5391,-6487,-4905,10360,-201,-410
-83,115,70,-7362,-3104,-8589,9905,-19,-512
-100,122,53,-11136,-4226,-13104,9210,-55,-702
-97,123,40,-10832,-4501,-18634,8223,-69,-677
-95,116,35,-9038,-5581,-21020,7088,-125,-597
-93,109,33,-6755,-3339,-22982,5870,0,-477
-90,99,32,-3098,-1589,-25270,4530,94,-298
-65,73,31,-1834,-4602,-25270,3191,-64,-236
-48,44,28,1754,-5306,-21394,2036,-92,-80
-51,56,60,5816,-853,-19657,994,95,111
-35,58,85,5036,1976,-20972,-117,189,59
-22,44,78,2010,4970,-19950,-1174,319,-107
-7,18,79,1436,2584,-16443,-2062,167,-198
0,-25,77,1593,4226,-12922,-2747,227,-315
3,-43,88,2819,3142,-8297,-3187,163,-285
-16,-51,88,1786,5596,-3768,-3386,333,-352
-28,-48,86,644,1753,-666,-3422,166,-402
-35,-42,88,-1205,696,2138,-3309,127,-480
-44,-29,83,-2005,214,4653,-3067,129,-493
-40,-16,81,-2976,-1368,5792,-2760,46,-516
-25,-9,74,-5138,109,8514,-2300,91,-619
-26,-8,69,-6836,1985,12310,-1648,195,-698
-27,-7,56,-9968,2751,15591,-821,257,-858
-36,14,39,-11028,4254,19800,227,391,-826
-61,27,16,-12509,9889,23228,1481,773,-878
-96,39,0,-13975,1194,24756,2793,343,-945
-107,60,2,-7654,2786,24469,4090,395,-596
-111,68,8,-2199,2603,23698,5346,378,-311
-103,93,10,4637,-616,24756,6683,170,83
-89,110,9,12681,-1770,24256,7969,76,524
-66,-124,12,19468,-4606,21582,9113,-116,918
-50,-114,17,15284,-3648,14053,9857,-96,730
-40,-128,20,9936,-3251,8565,10320,-86,472
-116,-69,78,24781,25547,-76,10316,1431,1148
-34,-117,8,-14846,-4928,-6217,9986,-183,-777
-10,105,-17,-23550,-8443,-1840,9889,-394,-1206
-1,83,-16,-10153,-935,2095,10002,-32,-535
-13,104,15,-3437,4825,5823,10311,286,-183
-19,105,31,-6147,7077,3238,10482,411,-354
-27,110,59,-8220,638,1114,10541,93,-505
-16,115,92,-11328,-3503,-105,10536,-140,-697
-2,117,104,-13731,3399,-2066,10424,191,-843
-9,121,111,-16341,6557,-3658,10230,359,-966
-7,117,115,-19279,4580,-4472,9993,255,-1124
-8,108,110,-21301,7740,-4277,9766,418,-1230
-20,99,102,-22025,6463,-4211,9539,379,-1292
-33,79,93,-23193,3286,-5314,9257,240,-1349
-32,54,84,-23043,868,-6503,8913,127,-1373
-23,18,79,-22331,-2197,-4663,8666,-34,-1409
-21,-12,65,-19710,-2730,-846,8620,-57,-1386
-22,-31,66,-15321,-7102,3878,8825,-282,-1200
-21,-34,74,-13323,-6898,7387,9217,-279,-1098
-28,-36,63,-12911,-5416,7616,9621,-178,-1093
-38,-37,51,-11827,-6347,8401,10074,-191,-1059
-41,-35,41,-10844,-5730,7241,10458,-130,-1001
-59,-38,23,-9931,-1361,6820,10820,153,-955
-72,-53,10,-6702,622,1617,10905,256,-809
-54,-65,7,-5572,2761,-1607,10818,312,-814
-51,-74,-3,-4349,3417,-1528,10737,323,-767
-46,-81,-8,-1618,2189,-892,10690,242,-646
-44,-76,-5,1432,1796,1283,10758,223,-490
-59,-70,0,2546,1166,-112,10752,232,-392
-52,-67,5,3879,1225,-1570,10669,225,-334
-62,-56,7,5302,5205,-3334,10492,467,-222
-64,-39,9,6745,7985,-5114,10226,641,-112
-65,-38,22,10173,5260,-7735,9808,508,87
-40,-36,25,11802,8225,-10301,9262,600,128
-27,-31,29,15315,11319,-8640,8804,717,303
-24,-35,46,20129,10007,-6595,8455,611,563
-8,-11,63,20406,10045,-3483,8267,564,694
-31,0,64,23788,9737,2396,8394,611,886
-48,34,86,24807,9283,8674,8854,594,1013
-74,81,100,24807,5307,11865,9482,401,1070
-83,97,91,24807,5533,9396,9990,427,1113
-73,114,91,24807,-2468,7238,10373,-7,1115
-47,118,66,24807,-6873,6733,10730,-260,1158
-23,-117,49,24807,-9742,6540,11077,-446,1211
-16,-97,50,21594,-5949,8527,11537,-274,1081
-20,-105,42,17174,-9742,9389,12035,-453,840
-76,-51,-123,13766,10620,1182,12098,621,588
-40,-118,29,-15460,-4834,-2878,11945,-170,-830
-3,94,-7,-18910,-9746,-531,11916,-485,-963
6,80,-8,-5068,6018,2373,12042,299,-252
-36,101,12,-952,10247,-43,12040,611,-95
-38,102,26,-6182,1728,-705,12003,180,-377
-55,100,49,-4734,3046,-2646,11860,275,-356
-86,109,68,-8401,-1617,-6307,11525,65,-573
-82,101,64,-9734,-1607,-9192,11038,69,-643
-93,99,54,-9394,-1616,-12327,10385,87,-631
-96,97,41,-7623,-820,-15367,9555,138,-547
-98,101,32,-4799,793,-17775,8613,223,-391
-96,96,24,-2675,-542,-20206,7542,161,-284
-88,83,26,485,-2699,-21540,6400,55,-130
-86,69,36,2258,-4343,-21413,5244,-22,-61
-71,56,43,3803,-3004,-21611,4120,43,1
-69,49,47,3815,-1819,-21463,2983,100,-8
-67,36,50,5343,1150,-20286,1907,261,40
-54,26,55,7543,2063,-19896,833,284,140
-47,17,71,9292,2705,-19011,-174,280,193
-32,10,88,8655,532,-17574,-1105,119,141
-3,-9,88,5738,-1155,-15446,-1924,-37,-57
7,-28,89,4065,0,-10006,-2464,-7,-185
-7,-38,93,2817,2512,-5186,-2739,155,-271
-20,-43,92,779,1312,-2728,-2884,123,-383
-25,-44,92,-338,1212,259,-2870,130,-441
-32,-39,90,-864,1605,2982,-2709,168,-458
-34,-22,91,-1945,-191,4292,-2481,82,-474
-28,-18,84,-3619,2036,6091,-2158,189,-556
-20,-11,72,-4583,3786,8107,-1729,267,-593
-32,-13,60,-5646,5568,10851,-1143,411,-659
-34,0,51,-8622,7986,13968,-402,552,-760
-56,19,39,-11941,5138,18058,554,481,-869
-62,27,20,-16200,10414,20995,1666,786,-1058
-88,35,-4,-17144,5374,24015,2963,563,-1126
-105,47,-3,-11952,1825,24756,4275,367,-835
-106,79,-6,-5417,2805,24756,5587,367,-453
-124,90,1,-791,-1271,24173,6869,163,-221
-95,101,4,4792,1500,20541,7978,262,110
-81,110,4,10351,109,19891,9032,163,416
-46,124,5,13815,-458,20151,10100,70,656
-39,-112,3,14694,4936,19182,11117,323,722
-30,-103,20,17396,10972,10472,11682,625,883
123,-90,25,2956,8174,-3617,11491,581,28
-26,122,-13,-16621,-12155,-4622,11246,-557,-864
-1,88,-21,-13573,-8780,-3066,11083,-429,-711
-2,89,-13,-2826,-1848,-187,11073,-78,-146
-13,100,-2,1132,4205,447,11097,255,62
-21,105,4,-1026,2577,-2619,10958,189,-63
-15,105,18,-2084,200,-2531,10824,55,-121
-8,107,37,-1958,-2076,-575,10792,-77,-144
-10,115,56,-2074,195,1860,10891,40,-175
-11,-126,67,-8074,-759,275,10906,-8,-486
-8,-116,68,-14167,2169,-1357,10834,135,-790
-1,-113,76,-18551,4122,-3553,10642,228,-1038
-7,-115,79,-19013,11625,-4798,10388,614,-1049
-37,-123,89,-19381,7078,-5343,10104,424,-1094
-29,-128,97,-22554,1170,-4700,9855,112,-1265
-31,108,87,-24936,1518,-4508,9612,141,-1419
-30,86,79,-25175,949,-3321,9436,118,-1423
-26,55,66,-25218,-307,-2065,9326,65,-1455
-25,24,57,-24453,-5058,1070,9382,-152,-1459
-37,-7,49,-19797,-13235,6200,9711,-513,-1358
-29,-14,61,-12828,-18880,11255,10318,-865,-1038
-18,-12,73,-13955,-7244,9888,10842,-299,-1072
-35,-26,44,-15887,5119,6988,11213,409,-1235
-53,-46,6,-14716,1505,5378,11498,283,-1236
-45,-60,-5,-7887,361,4011,11714,178,-944
-54,-64,-5,-3985,3040,4012,11927,326,-726
-67,-68,-7,-2678,-714,2361,12052,152,-642
-59,-75,3,-120,856,-1562,11970,209,-537
-53,-78,15,2039,4993,-1844,11870,406,-437
-64,-77,19,2628,2946,-1526,11789,317,-387
-56,-73,22,3413,1084,-2840,11638,211,-353
-49,-62,28,4506,6218,-4188,11416,472,-284
-51,-54,23,5380,11667,-5621,11113,780,-222
-46,-38,14,7873,14951,-7548,10713,965,-78
-43,-35,10,10700,13973,-8389,10268,921,66
-33,-28,15,11429,13302,-6811,9907,874,107
-35,-27,17,15387,9102,-4895,9643,674,334
-33,-14,33,18848,7850,259,9657,581,567
-55,-2,53,23035,9523,7470,10053,681,840
-69,27,75,24807,6477,12504,10715,504,998
-84,78,96,24807,2837,13124,11424,296,1087
-95,92,86,24807,-1515,10443,11977,82,1080
-52,120,81,24807,-3741,8908,12450,-98,1141
-51,-98,70,24807,-4629,13043,13141,-157,1182
-34,-107,59,24807,-11718,9456,13652,-546,1222
-5,-112,42,19011,-2883,5901,13964,-126,936
-28,-109,29,10516,-4365,9120,14448,-166,508
-18,-57,96,23639,8584,5043,14715,467,1133
-46,-105,34,-12909,-7177,-4560,14469,-293,-717
-16,98,-14,-19506,-13247,-2899,14315,-624,-1006
-1,78,-14,-5539,833,-1075,14258,60,-287
-35,99,2,829,11183,-670,14223,660,-1
-41,102,10,-4435,1302,-1374,14148,167,-285
-40,93,16,-4219,-56,-1532,14067,101,-279
-52,98,37,-2340,-1221,-2389,13941,55,-215
-61,102,54,-5450,-6394,-3557,13752,-202,-396
-61,98,64,-7354,-4576,-5654,13447,-115,-513
-77,96,67,-9684,-5741,-6136,13121,-147,-644
-88,100,60,-10468,-7584,-7124,12744,-225,-684
-96,105,54,-8752,-8013,-10962,12174,-232,-586
-89,108,50,-7430,-5136,-14785,11375,-106,-523
-82,105,43,-7564,-1157,-18832,10377,96,-515
-77,97,36,-6532,725,-21839,9220,196,-463
-70,79,40,-2693,702,-22950,8003,200,-283
-53,66,50,-1354,2082,-22673,6779,250,-226
-59,49,58,1492,3412,-22624,5580,338,-126
-47,34,60,2817,1429,-21202,4456,222,-85
-33,13,67,4878,-273,-20966,3345,100,-34
-14,0,77,6274,-685,-18357,2354,18,0
-4,-10,96,5226,-184,-15113,1553,13,-82
1,-28,99,2684,136,-12047,914,15,-251
10,-38,95,813,1403,-7832,499,59,-371
-1,-46,89,-1209,934,-2911,342,64,-497
-15,-51,82,-1909,1080,940,391,102,-547
-26,-44,83,-1473,367,3566,581,93,-507
-34,-41,84,-3028,-149,4703,830,84,-577
-39,-41,78,-3885,-220,6040,1156,96,-627
-49,-35,72,-4553,309,5358,1440,154,-643
-24,-32,77,-4449,-2,6029,1760,77,-637
-18,-18,71,-5718,1318,9717,2275,134,-672
-26,-22,62,-6455,1156,13994,3030,158,-733
-36,-9,55,-6178,1270,17151,3939,209,-672
-52,11,52,-6931,185,20015,5000,199,-640
-75,24,36,-9044,3686,22838,6211,437,-719
-99,38,22,-8180,-1655,22872,7446,190,-667
-110,34,25,-1770,-2610,22409,8633,153,-346
-101,54,36,5286,-2632,23756,9892,106,51
-85,74,30,14944,-3475,24756,11204,22,592
-92,112,40,21186,-2007,22456,12395,60,946
-56,-126,51,13854,-944,14630,13170,51,618
-50,121,38,8094,5414,11345,13771,374,336
-48,118,20,8450,7112,9384,14269,461,370
-54,123,27,7636,1733,5690,14576,195,325
-38,124,41,5613,2746,2758,14722,216,223
-43,117,27,-3004,534,-1477,14644,119,-213
-23,100,7,-6652,-5127,-2011,14537,-196,-358
-12,96,8,-2811,-3372,-418,14515,-132,-146
-9,105,23,-1683,2311,-1054,14459,148,-103
-11,110,35,-3987,3784,-1552,14377,227,-242
-10,109,43,-7294,2160,-900,14329,141,-424
-7,109,59,-8389,-1283,-157,14320,-40,-514
1,119,83,-9713,2460,867,14366,135,-598
-3,-128,95,-13393,4724,153,14374,257,-792
0,-126,91,-17113,6436,211,14386,340,-975
-5,126,85,-19715,7418,-208,14374,404,-1123
-20,118,83,-23067,6318,78,14379,366,-1282
-27,94,90,-24212,-6,-375,14359,59,-1376
-24,76,103,-24395,1671,1351,14430,140,-1423
-42,55,98,-25218,-599,1322,14500,64,-1497
-34,26,86,-25218,-1139,2301,14625,35,-1567
-35,3,75,-22931,-2843,3364,14803,-31,-1482
-32,-21,59,-18338,-5354,4470,15040,-152,-1328
-24,-30,51,-12745,-7615,6860,15404,-286,-1084
-30,-27,54,-10413,-5688,7608,15814,-176,-958
-33,-39,47,-10811,-4824,6337,16150,-118,-1011
-41,-55,36,-9350,-2648,5446,16439,5,-980
-46,-58,28,-8141,-5817,6107,16763,-142,-928
-47,-61,18,-6586,-603,5159,17041,126,-867
-64,-63,7,-5602,-1570,2463,17172,111,-788
-57,-70,7,-2599,295,426,17194,182,-659
-57,-72,10,-970,1418,20,17195,237,-577
-54,-77,9,151,1381,-898,17147,224,-534
-53,-75,9,1842,2932,-1193,17084,301,-448
-54,-68,7,3687,4523,-1754,16991,393,-343
-49,-57,13,5676,6238,-2891,16837,491,-227
-48,-43,14,7274,10952,-4449,16597,764,-111
-40,-30,12,8558,13290,-5770,16291,892,-30
-20,-22,19,12330,19332,-3192,16122,1136,149
-50,-18,16,14384,18912,43,16124,1227,329
-54,-24,10,18128,12263,2383,16253,902,518
-64,-2,27,24463,7360,7700,16661,653,910
-68,30,57,24807,3244,12514,17325,363,1013
-78,88,54,24807,1413,14891,18099,231,1084
-89,-123,63,24807,-2336,16026,18964,15,1163
-68,-81,86,24807,-204,11977,19599,78,1169
-77,-99,60,17936,-4381,12924,20284,-111,819
-47,-111,59,19549,-7258,9294,20777,-290,920
-54,-109,45,12311,-6152,9195,21273,-228,570
-42,-121,47,11584,-18771,7356,21663,-876,523
-26,-110,69,11143,-10696,6100,21986,-494,494
-28,-128,42,-2250,-7418,982,22039,-317,-166
-17,99,7,-8912,-3153,-972,21986,-110,-470
-18,88,0,-3863,1616,-1282,21918,141,-208
-19,96,6,-205,-431,-443,21895,35,-23
-17,94,9,483,-506,450,21918,27,12
-26,97,15,1225,1675,304,21935,158,28
-31,101,23,-820,340,523,21963,97,-91
-43,106,40,-3621,1128,-597,21931,152,-265
-51,111,54,-7672,-1636,-2379,21805,18,-490
-67,109,62,-8512,-754,-4524,21561,85,-565
-84,115,60,-8609,-2744,-6725,21204,3,-570
-93,113,48,-10480,-5573,-9985,20675,-123,-668
-98,114,38,-9877,-5759,-14160,19924,-124,-638
-95,117,33,-8816,-6113,-17918,18957,-152,-585
