-95,-28,-45,1525,1450,-1503,26250,135,27
-104,-40,-45,2626,281,-605,26218,71,64
-109,-44,-44,2744,621,662,26254,91,68
-112,-42,-39,2847,1516,327,26271,146,75
-100,-42,-39,4017,1499,520,26299,135,128
-96,-16,-28,857,3509,-1128,26239,280,14
-71,-24,-42,351,4648,2034,26349,282,-38
-84,-3,-35,1612,5157,6044,26669,349,82
-81,12,-33,284,891,3873,26875,128,55
-67,17,-42,-3132,175,1665,26963,50,-100
-85,14,-39,-1526,1238,1294,27033,139,-36
-76,19,-33,-4400,1572,-741,26994,151,-161
-71,16,-36,-3897,5418,-1849,26896,336,-142
-78,24,-45,-5241,7211,-3372,26717,413,-198
-82,18,-53,-4787,5501,-3895,26506,326,-197
-87,18,-44,-2769,3031,-3039,26345,216,-88
-86,16,-43,-1660,104,-2373,26220,70,-37
-83,15,-49,-367,360,-2776,26072,70,26
-77,30,-53,-11,2038,-4878,25809,129,79
-76,32,-37,-2473,1967,-6523,25463,147,-33
-67,29,-40,-5369,-1575,-8862,24994,-48,-183
-61,16,-37,-3552,-81,-9275,24502,39,-119
-75,-10,-30,-4433,-1761,-10319,23945,-6,-250
-82,-18,-28,-3923,-1790,-8911,23472,-1,-239
-87,-24,-12,-4525,-3796,-9751,22956,-84,-283
-48,-39,-28,-11982,-471,-10086,22421,-26,-741
-124,-44,-21,-8424,-4729,-5981,22098,-153,-505
-73,-39,-55,-9227,-814,-1730,22006,-32,-553
-120,-42,-46,-7585,2254,489,22032,182,-450
-103,-32,-42,-7016,767,-49,22030,107,-413
-123,-49,-37,-7779,5798,2917,22187,372,-478
124,-37,-31,-5242,2577,-149,22179,228,-320
-109,-23,-39,-5229,1820,-4158,21959,180,-303
-101,-9,-32,-4411,1896,-5823,21650,201,-236
-96,-9,-31,-5490,1787,-5923,21330,196,-297
-108,-17,-27,-6644,2621,-6183,21003,244,-365
-125,-25,-21,-7092,2070,-7434,20609,223,-397
122,-27,-26,-7944,-339,-10036,20077,97,-440
-118,-28,-34,-8405,1915,-11717,19444,195,-479
-118,-22,-33,-11973,-1317,-14420,18680,35,-642
-77,-35,-34,-8400,1368,-11759,18056,117,-510
-76,-19,-21,-11233,2130,-11851,17428,203,-617
-39,-39,-36,-10070,5250,-4294,17196,234,-659
-59,-10,-36,-12724,2031,-4326,16967,152,-672
-27,-20,-56,-8262,7297,2360,17092,286,-482
-60,2,-57,-7553,9110,3404,17272,468,-368
-52,-4,-76,-8434,7338,1094,17332,336,-439
-71,13,-67,-6069,550,-1221,17267,30,-269
-51,6,-88,-9538,2467,-2946,17111,63,-461
-60,3,-79,-7078,2534,-3759,16911,96,-343
-68,-2,-78,-2969,2631,-3563,16723,116,-148
-68,4,-77,-2653,-1034,-4810,16468,-67,-116
-60,2,-79,-1650,-2135,-4680,16219,-141,-69
-60,8,-73,-863,-2656,-6100,15896,-159,-14
-51,-1,-70,189,-2484,-5803,15589,-163,15
-47,-4,-59,3937,-535,-2372,15460,-56,199
-51,-18,-55,4060,-246,-892,15413,-30,161
-68,-24,-43,5502,425,889,15460,56,222
-76,-29,-39,6077,-120,2132,15573,41,242
-82,-27,-32,5140,-1852,2263,15696,-26,205
-97,-23,-25,4501,63,1940,15798,103,184
-90,-15,-24,4066,873,410,15820,151,178
-98,-14,-25,2796,2835,-52,15817,256,118
-102,-19,-29,1985,4536,-1268,15749,337,70
-114,-18,-33,1185,1469,-3129,15583,178,32
-98,-22,-38,-224,3491,-1310,15514,258,-51
-99,-36,-29,-5082,8260,3002,15673,497,-327
-126,-43,-36,-1777,4617,3288,15850,321,-156
-111,-30,-52,241,2988,221,15862,215,-34
-108,-25,-44,755,2127,-1307,15793,184,-1
-102,-36,-44,1175,315,-1642,15706,77,-4
-96,-43,-49,2611,1234,-300,15689,105,57
-107,-45,-49,2837,1584,855,15735,130,68
-101,-43,-46,5266,2420,1900,15836,172,191
-89,-25,-43,3464,3590,816,15879,244,127
-86,-18,-38,1856,6741,4365,16115,422,59
-89,-6,-40,1018,7016,8947,16589,437,45
-94,18,-38,-294,2807,8363,17032,223,33
-75,20,-47,-4036,1705,956,17083,126,-146
-72,21,-37,-5177,710,-2591,16943,92,-201
-51,28,-36,-6977,-2223,-1686,16853,-103,-249
-49,42,-50,-9083,2376,-389,16833,85,-328
-69,18,-68,-4629,8372,-4662,16586,422,-183
-86,29,-38,450,5553,-4813,16326,350,99
-84,20,-36,427,-126,-2383,16199,65,80
-77,13,-43,2439,-163,-1242,16134,48,166
-78,20,-51,1059,-1763,-1615,16048,-51,111
-69,32,-46,-781,-1016,-3923,15836,-31,53
-80,37,-38,-2879,172,-6330,15501,52,-46
-75,40,-42,-4911,17,-9187,15014,27,-140
-87,6,-34,-4055,166,-11282,14416,99,-181
-82,3,-30,-5448,-1121,-10223,13864,38,-265
-85,-17,-25,-4260,1250,-8926,13390,162,-253
-77,-27,-25,-5396,-1251,-8604,12934,10,-340
-86,-20,-22,-6049,614,-6045,12614,131,-350
-88,-32,-33,-9139,535,-3452,12428,94,-541
-88,-29,-41,-10914,2725,-4448,12192,198,-613
-109,-30,-54,-12359,3166,-1963,12088,220,-676
126,-77,-54,-12204,5741,-1260,12021,326,-727
111,-40,-53,-6836,-672,-6156,11688,43,-404
-101,-24,-47,-5524,1937,-7626,11284,166,-320
-104,-11,-32,-6349,2005,-7258,10899,207,-339
-99,-15,-37,-7791,1384,-7365,10509,159,-421
-109,-23,-37,-7490,179,-7884,10083,99,-424
-114,-27,-38,-6330,-1455,-8348,9641,14,-364
-109,-26,-33,-7458,-1397,-10374,9091,21,-423
-95,-33,-29,-8528,-55,-10712,8523,76,-498
-93,-36,-28,-9411,1319,-10099,7978,140,-561
-79,-38,-39,-10034,1373,-7419,7585,108,-596
-80,-21,-41,-10798,3430,-5747,7286,228,-583
-69,-19,-50,-11531,4601,-2991,7127,262,-628
-71,-2,-46,-13011,4203,-5652,6822,263,-671
-46,-11,-59,-11918,5276,-2952,6666,236,-631
-51,3,-58,-8556,6979,144,6673,339,-417
-41,-9,-68,-9404,5541,-399,6652,223,-495
-60,3,-64,-2981,2612,3656,6849,126,-136
-47,17,-79,-7469,1528,1358,6921,17,-328
-69,10,-81,-5730,3782,-1501,6842,171,-260
-73,7,-77,-3620,2331,-3570,6653,109,-160
-69,6,-79,-2188,-253,-3995,6437,-30,-91
-64,8,-80,-1942,-767,-4630,6191,-67,-70
-66,10,-77,-1534,-3421,-6371,5854,-194,-46
-52,7,-77,669,-3987,-7417,5461,-248,60
-43,7,-65,3397,-716,-4653,5209,-85,205
-55,-2,-54,6360,-210,-1742,5117,-9,323
-63,-12,-46,7624,-584,208,5128,0,361
-74,-13,-38,7844,1013,2665,5269,115,371
-78,-12,-26,8179,18,3886,5479,98,398
-81,-21,-14,5124,1395,2958,5636,178,210
-98,-17,-19,3413,2704,2298,5758,256,143
-82,-9,-26,2052,3447,652,5792,277,87
-95,-2,-33,-1536,4128,850,5838,314,-76
-104,1,-46,-3525,5041,2026,5946,338,-166
118,-25,-59,-5078,6613,1442,6022,414,-288
88,-41,-38,2122,1844,1854,6120,197,62
-99,-31,-68,1555,-2502,-1194,6056,-99,30
-91,-18,-47,2304,1556,-1907,5955,141,84
-92,-20,-43,1658,3169,-1176,5892,229,47
-106,-27,-53,3342,-991,269,5907,9,126
-99,-32,-57,6182,-1469,2201,6026,-31,266
-105,-22,-47,6514,-809,3179,6194,32,296
-83,-6,-45,5817,8666,4924,6455,504,288
-113,0,-31,2750,7705,4340,6685,508,148
-100,-4,-35,-162,3925,1174,6749,303,-9
-90,-7,-43,1404,1682,2348,6873,160,62
-79,7,-45,-1988,3643,-1829,6776,242,-74
-81,1,-54,-2621,1838,-352,6757,136,-120
-77,19,-56,1677,1948,-1281,6688,128,142
-80,18,-44,779,-129,-3110,6523,49,93
-71,9,-34,-3290,1924,-3343,6346,170,-131
-82,25,-25,-5019,-165,-2306,6224,75,-180
-67,24,-29,-10208,1192,-3507,6038,121,-438
-66,19,-46,-8982,2320,-3172,5867,150,-404
-74,14,-54,-2892,3200,-2040,5761,189,-99
-87,20,-39,-526,-525,-1865,5662,44,30
-83,16,-38,-67,-1066,-1808,5566,16,46
-80,28,-45,-122,4197,-4281,5335,261,69
-95,40,-38,-2083,4050,-6622,4984,263,-11
-86,40,-38,-6858,-4216,-10752,4414,-166,-247
-68,10,-36,-3912,-583,-10013,3883,33,-158
-62,0,-26,-3789,-1752,-10223,3331,-3,-190
-74,-6,-18,-4182,1018,-9545,2825,171,-223
-78,-21,-20,-6071,-2191,-9892,2301,-15,-360
-71,-32,-27,-7907,50,-6384,1962,59,-483
-86,-34,-33,-11767,-1438,-5761,1651,-13,-682
-92,-45,-48,-12418,2750,-4928,1390,175,-717
-87,-47,-44,-10521,-3316,-8265,952,-137,-630
-80,-26,-64,-9453,7650,-1050,896,403,-530
-92,-30,-57,-7779,7735,534,925,438,-456
85,-42,-39,-6327,8596,746,965,540,-367
-123,-41,-74,-5449,-4542,-4144,745,-191,-333
-89,-22,-46,-4775,812,-5439,457,100,-284
-96,-14,-40,-6377,2851,-6366,113,230,-352
-100,-11,-38,-7142,1721,-7007,-259,178,-379
-108,-21,-35,-9212,970,-8284,-698,143,-502
-122,-35,-32,-6762,-608,-10585,-1259,61,-398
-107,-33,-41,-6126,-1456,-12382,-1927,-2,-374
-99,-33,-46,-6175,55,-10400,-2479,62,-372
-90,-37,-45,-7127,1346,-9914,-3004,114,-435
-84,-35,-34,-7255,2883,-10367,-3554,203,-446
-56,-36,-33,-7794,6886,-7004,-3932,371,-509
-51,-32,-33,-10736,7592,-5793,-4239,395,-648
-39,-20,-47,-11559,9436,-1373,-4312,447,-654
-47,-8,-56,-10989,8597,1792,-4217,414,-577
-33,-7,-83,-9598,7305,2825,-4064,285,-508
-63,16,-77,-10262,50,-1836,-4161,-24,-475
-41,2,-92,-9049,1895,-2894,-4315,11,-445
-46,17,-86,-7941,3177,-3850,-4519,91,-354
-58,3,-84,-4438,3251,-3232,-4693,124,-212
-59,2,-85,-1938,1789,-3908,-4901,48,-84
-57,4,-86,-997,-932,-3809,-5102,-95,-31
-54,0,-88,-727,-2049,-4549,-5344,-159,-27
-54,0,-81,1733,-4921,-4197,-5570,-300,97
-49,0,-72,5585,-9044,-3768,-5770,-504,294
-41,-2,-61,5366,-5942,-1447,-5847,-347,273
-47,-10,-49,4111,-1943,873,-5800,-106,182
-66,-18,-46,5447,2100,3031,-5637,140,239
-72,-26,-38,5624,470,3036,-5476,70,224
-88,-16,-25,4759,-845,2912,-5321,59,209
-88,-18,-24,4036,-1750,1070,-5265,13,169
-86,-11,-25,388,206,670,-5228,116,0
-101,-20,-27,1663,3073,-326,-5246,260,48
-98,-7,-36,-2787,2441,116,-5240,220,-149
-112,-9,-43,-3796,10639,2150,-5126,633,-202
94,-42,-30,869,7754,5422,-4833,508,-3
-123,-25,-56,-445,-1247,157,-4824,8,-56
-93,-14,-50,1687,412,-1465,-4902,81,63
-91,-13,-39,340,1289,-2184,-5018,146,-4
-97,-22,-47,564,1355,-2087,-5131,135,-8
-104,-30,-54,3418,369,-834,-5175,73,125
-113,-35,-52,4850,-649,-816,-5218,28,192
-117,-37,-45,5460,-1178,270,-5204,12,220
-117,-47,-42,6327,-4471,-1576,-5289,-166,253
-106,-22,-30,6746,-322,-1648,-5376,83,305
-92,-13,-29,3271,2108,-2299,-5498,208,142
-79,-12,-23,2966,6689,502,-5472,443,124
-86,-6,-16,1368,6092,2352,-5347,441,61
-75,1,-12,-566,5404,4138,-5123,419,-16
-69,6,-13,-4575,5560,2818,-4974,410,-202
-60,34,-27,-9059,8612,668,-4939,465,-334
-59,22,-46,-10845,6825,-1255,-5007,369,-485
-71,27,-57,-3521,7848,-1428,-5083,411,-103
-82,27,-59,-2025,6177,-2970,-5240,338,-33
-86,22,-57,-1026,3409,-3156,-5407,209,6
-87,21,-52,-2466,-2335,-2640,-5550,-74,-71
-82,22,-54,-829,-2473,-2190,-5666,-89,16
-79,28,-53,-1883,-2354,-5367,-5951,-90,-21
-88,32,-41,-3844,-3082,-7745,-6361,-101,-113
-84,20,-36,-4734,-6354,-8494,-6820,-256,-187
-58,10,-23,-3684,-3782,-7916,-7239,-107,-141
-67,0,-12,-2221,-1212,-9458,-7741,75,-102
-76,-8,-4,-2295,0,-8625,-8198,149,-133
-79,-32,-18,-5967,-1687,-7166,-8585,-8,-386
-98,-22,-19,-6918,4917,-3412,-8766,360,-395
-104,-42,-42,-7853,3364,-3328,-8942,230,-473
-109,-26,-36,-10224,3518,-5453,-9231,266,-563
-103,-38,-34,-12014,2306,-8311,-9680,192,-691
-81,-30,-29,-8349,6815,-8844,-10149,414,-493
-87,-36,-52,-14099,9776,-4111,-10367,530,-787
107,-40,-52,-10073,1129,-228,-10379,139,-561
-104,-40,-69,-4970,-3451,-4068,-10599,-150,-320
-95,-25,-44,-4472,-236,-5129,-10870,54,-272
-98,-21,-35,-5946,1018,-5836,-11180,138,-340
-101,-17,-30,-7518,1275,-7540,-11579,166,-411
-105,-24,-28,-8953,2084,-8983,-12064,207,-505
-109,-26,-37,-10937,670,-9496,-12568,121,-598
-108,-30,-41,-11013,254,-8806,-13035,89,-610
-103,-28,-42,-10754,1014,-7797,-13448,125,-595
-81,-29,-46,-9530,1250,-7621,-13859,105,-556
-80,-18,-46,-10082,3211,-7720,-14269,214,-548
-78,-21,-53,-8775,4216,-5700,-14571,247,-489
-63,-20,-60,-8692,4679,-5261,-14850,235,-486
-65,-20,-62,-6728,7031,-2011,-14956,355,-385
-61,-7,-59,-7746,4902,-3740,-15158,253,-411
-52,-17,-70,-6595,5645,-2459,-15289,249,-372
-45,-13,-60,-4119,2418,-1723,-15380,84,-239
-38,0,-59,-5338,2182,-245,-15393,60,-264
-49,16,-73,-8478,2974,432,-15370,105,-389
-61,5,-87,-7423,3581,-1891,-15470,141,-357
-61,0,-80,-2527,1918,-4336,-15700,65,-119
-63,-1,-74,499,95,-3593,-15890,-16,29
-58,-2,-79,-599,-1610,-3031,-16054,-120,-29
-61,-2,-76,-149,-2984,-3445,-16236,-179,-3
-54,-3,-74,315,-3513,-4503,-16475,-215,16
-48,5,-60,4141,-650,-2311,-16598,-60,234
-53,-8,-57,7375,-3391,-1551,-16681,-186,366
-58,-12,-40,6150,-2895,1214,-16617,-112,283
-60,-12,-40,5646,2479,4408,-16383,164,255
-88,-22,-36,3153,4185,3854,-16179,287,115
-93,-15,-33,2721,2896,3730,-15978,241,113
-103,-15,-42,880,4731,1498,-15898,325,22
-89,-11,-45,50,3568,1554,-15816,249,-14
